"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1883549563065430387","Sun Jan 26 16:16:25 +0000 2025","0","doktif vs ss https://t.co/dWqTVREAtW","1883549563065430387","https://pbs.twimg.com/media/GiO2V04a0AAlEYY.jpg","","in","","0","0","0","https://x.com/galleryenay/status/1883549563065430387","1520118206727585792","galleryenay"
"1883543020999446700","Sun Jan 26 15:54:09 +0000 2025","905","@mlbbfess itu pas doktif approved ml hadiahnya itu","1883543959118786764","","mlbbfess","in","Carrington, Scotland","26","21","44","https://x.com/UTDFrx/status/1883543959118786764","1430381282253410310","UTDFrx"
"1883353680298299549","Sun Jan 26 15:21:42 +0000 2025","0","@kataavana Wah jadi ini ya muka asli doktif","1883535793756725301","","kataavana","in","Indonesia ","0","0","0","https://x.com/11moviestar/status/1883535793756725301","724986508944510977","11moviestar"
"1883353680298299549","Sun Jan 26 15:13:24 +0000 2025","0","@kataavana Ini muka doktif? Baru tau","1883533704053870682","","kataavana","in","","0","0","0","https://x.com/astdvrh/status/1883533704053870682","2892023760","astdvrh"
"1883325418658517274","Sun Jan 26 14:26:21 +0000 2025","0","@DokterTifa Ya Allah Doktif saking kesel nya banyak pakai banget yang lebih kesel dari Doktif tp pd tdk seberani Doktif tararengkiu ya Doktif utk perwakilan kalayak Nitizen yang warbiasahhhh cerdas2 dan cinta rakyat nya ini️","1883521867178471716","","DokterTifa","in","","0","0","0","https://x.com/lukita_tian/status/1883521867178471716","1111370467204435969","lukita_tian"
"1883405055396810769","Sun Jan 26 07:27:21 +0000 2025","8","@dibacasaidi @tanyakanrl Setelah kejadian yg ss labrak doktif mereka ke kantor polisi eh ujuk ujuk ada sahrul padahal dia ga ikutan labrak.. padahal dia juga abis absen panggilan polisi juga alesan sakit wkwk","1883416420715016351","","dibacasaidi","in","⬇️","0","1","0","https://x.com/Jahhhhh29/status/1883416420715016351","1200440767312887810","Jahhhhh29"
"1883405055396810769","Sun Jan 26 07:19:34 +0000 2025","705","@tanyakanrl Stop bela yg salah lu gatau kan si sahrul ini udh problematik banget yg laporin LL narkoba dalang bakar clubnya geby vesta belom lagi mulutnya lemes bgt. Belom lgi kasus doktif dia ke kantor polisi juga loh yg malem2 itu ngata2in doktif bopeng padahal dia ga terlibat kasusnya","1883414461538869636","","tanyakanrl","in","⬇️","1","6","23","https://x.com/Jahhhhh29/status/1883414461538869636","1200440767312887810","Jahhhhh29"
"1883408540645408850","Sun Jan 26 06:56:02 +0000 2025","0","Mood banget kalau doktif bilang Ihh ular ular banget wkwkwk","1883408540645408850","","","in","Hatimu","0","0","0","https://x.com/LifeLaelani/status/1883408540645408850","538907321","LifeLaelani"
"1883325418658517274","Sun Jan 26 06:31:43 +0000 2025","0","@DokterTifa Bang @DedynurPalakka nih junjungan anda lagi dikata²in sama doktif coba counter dong bang ","1883402421948547423","","DokterTifa","in","di mana² hatiku senang","0","0","0","https://x.com/velitsia99/status/1883402421948547423","1666623601188163585","velitsia99"
"1883353680298299549","Sun Jan 26 06:13:37 +0000 2025","0","@kataavana Dah buka mask y skrg doktif?","1883397863708987686","","kataavana","in","","0","1","0","https://x.com/mirzakirma/status/1883397863708987686","1317349161998577665","mirzakirma"
"1883154960835318231","Sun Jan 26 05:50:49 +0000 2025","1","@Heraloebss Ngatain muka doktif Bopeng Lhah ni banci mukanya kek jalan kurang aspalan Filter emang jahat yaa","1883392127645909468","","Heraloebss","in","","0","0","0","https://x.com/Dyananjani89/status/1883392127645909468","1245941612275851265","Dyananjani89"
"1883391933541908940","Sun Jan 26 05:50:03 +0000 2025","0","Cek [DOKTIF APPROVED] SLAVINA Body Lotion Memutihkan Red Opium Niacinamide with Serum Burst Glutathione Moisturizing Whitening Handbody Wangi Tahan Lama dengan harga Rp99.000. Dapatkan di Shopee sekarang! https://t.co/bt1JNYA1Ti https://t.co/D9jHVXpZUt","1883391933541908940","https://pbs.twimg.com/media/GiMm-Qla4AATw6u.jpg","","in","Cidaun, Indonesia","0","0","0","https://x.com/NikNik225732314/status/1883391933541908940","1846950195051089924","NikNik225732314"
"1883325418658517274","Sun Jan 26 04:41:44 +0000 2025","1","@DokterTifa Semoga Allah SWT melindungi Doktif","1883374742666924303","","DokterTifa","in","Jakarta Capital Region","0","0","0","https://x.com/ResourceProduc5/status/1883374742666924303","1584053250789019649","ResourceProduc5"
"1883362612051943653","Sun Jan 26 03:53:32 +0000 2025","0","we listen we dont judge. muak drama skincare lokal + tidak percaya doktif","1883362612051943653","","","in","","0","0","0","https://x.com/pudelakafidell/status/1883362612051943653","1239341369103007744","pudelakafidell"
"1883325418658517274","Sun Jan 26 03:33:06 +0000 2025","2","@DokterTifa aduh...ngeri banget kata-katanya doktif...Kita tunggu sj tindak lanjut penegakan hukumnya sesuai instruksi pak Prabowo...agar terang benderang dan jelas nanti siapa yg salah. Kalem sj...rawat kejernihan hati agar bs menyuarakan kebenaran bkn kebencian.","1883357470883778634","","DokterTifa","in","","0","0","0","https://x.com/MikaelHaem/status/1883357470883778634","1643505218834006017","MikaelHaem"
"1883353680298299549","Sun Jan 26 03:18:03 +0000 2025","78","Doktif cantik btull lhooo https://t.co/nUutHbZsVr","1883353680298299549","https://pbs.twimg.com/media/GiMEL-MaIAAa7sY.jpg","","in","","0","56","0","https://x.com/kataavana/status/1883353680298299549","1273213802486489088","kataavana"
"1883351458982285448","Sun Jan 26 03:09:13 +0000 2025","0","Cek [DOKTIF APPROVED] SLAVINA Body Lotion Memutihkan Red Opium Niacinamide with Serum Burst Glutathione Moisturizing Whitening Handbody Wangi Tahan Lama dengan harga Rp99.000. Dapatkan di Shopee sekarang! https://t.co/p3MDJpvSC7 https://t.co/nNh8mpOt1S","1883351458982285448","https://pbs.twimg.com/media/GiMCK8DasAAI-4C.jpg","","in","","0","0","0","https://x.com/kurokoaow260865/status/1883351458982285448","1858878888627281920","kurokoaow260865"
"1883332545401778687","Sun Jan 26 02:19:49 +0000 2025","22","@DokterTifa DokTif menganogikan dengan segelas esteh... Sekalipun es dalam segelas esteh itu mencair.Tidak akan membuat air dalam gelas itu membludak keluar. Es itu tidak akan menambah volume air!","1883339026939482274","","DokterTifa","in","","0","0","0","https://x.com/richard_gi47462/status/1883339026939482274","1858647906938744833","richard_gi47462"
"1882962251348632021","Sun Jan 26 00:41:56 +0000 2025","0","@NotreChansone Lah doktif juga cakep mukanya ditutupin","1883314394698051887","","NotreChansone","in","","0","0","0","https://x.com/nctjaemkin/status/1883314394698051887","717317299468828672","nctjaemkin"
"1883296408930783448","Sat Jan 25 23:30:28 +0000 2025","0","Profil Elza Syarief Pengacara Shella Saukia yang Ditunjuk untuk Lawan Doktif Ternyata Musuh Bebuyutan Nikita Mirzani https://t.co/OFYguO182N","1883296408930783448","","","in","Indonesia","0","0","0","https://x.com/MSNindonesia/status/1883296408930783448","262026799","MSNindonesia"
"1883283982990876976","Sat Jan 25 22:41:05 +0000 2025","0","emg ia? dh doktif aprove kh","1883283982990876976","","","in","dnfwc.","0","0","0","https://x.com/oddatler/status/1883283982990876976","1747546045092122624","oddatler"
"1883274119741166011","Sat Jan 25 22:02:03 +0000 2025","0","Cek [DOKTIF APPROVED] SLAVINA Body Lotion Memutihkan Red Opium Niacinamide with Serum Burst Glutathione Moisturizing Whitening Handbody Wangi Tahan Lama dengan harga Rp99.000. Dapatkan di Shopee sekarang! https://t.co/OGAVgCVZHJ","1883274158987264380","","3esihma","in","Earth","0","0","0","https://x.com/3esihma/status/1883274158987264380","1847151278776111104","3esihma"
"1882973318523089262","Sat Jan 25 18:43:01 +0000 2025","0","@fxbulous Sibuk benar kepoin masalah doktif","1883224070898250102","","fxbulous","in","Wkwk Land","0","0","0","https://x.com/waudira/status/1883224070898250102","1623016807","waudira"
"1882973318523089262","Sat Jan 25 17:59:15 +0000 2025","0","@fxbulous wkwk lagi nontonin doktif","1883213057574539677","","fxbulous","in","Edinburgh, Scotland","0","0","0","https://x.com/cindetr/status/1883213057574539677","1356625718138990593","cindetr"
"1883209501031166409","Sat Jan 25 17:56:00 +0000 2025","0","@andysJOKE Eta aya doktif","1883212238682804692","","andysJOKE","in","Bdg","0","1","0","https://x.com/Mambaaaa_/status/1883212238682804692","1297044577086447616","Mambaaaa_"
"1883206785751974140","Sat Jan 25 17:34:20 +0000 2025","0","Cek [DOKTIF APPROVED] SLAVINA Body Lotion Memutihkan Red Opium Niacinamide with Serum Burst Glutathione Moisturizing Whitening Handbody Wangi Tahan Lama dengan harga Rp99.000. Dapatkan di Shopee sekarang! https://t.co/uWWPjNozj7 https://t.co/wcNyluW7qP","1883206785751974140","https://pbs.twimg.com/media/GiJ-lrcbAAEwZYW.jpg","","in","jakarta, indonesia","0","0","0","https://x.com/intanpspita/status/1883206785751974140","224505768","intanpspita"
"1883164687950545057","Sat Jan 25 16:22:04 +0000 2025","0","@DoctorCallings Mana kok Doktif belom ada?","1883188599476339168","","DoctorCallings","in","He, (21+)","0","1","0","https://x.com/Krishibe/status/1883188599476339168","917342223678676997","Krishibe"
"1882973318523089262","Sat Jan 25 16:04:40 +0000 2025","0","@fxbulous Sibok ngikutin berita doktif wkwk","1883184217837965573","","fxbulous","in","","0","0","0","https://x.com/orilookstore/status/1883184217837965573","447704160","orilookstore"
"1883174974116200701","Sat Jan 25 15:27:56 +0000 2025","0","MARI JAJAN DISINI!! sedia App Prem youtube iqiyi disney wetv viu netflix canva spotify youku TRUSTED GARANSI AMAN RAMAH YA! ORDER? PC WA DIBAWAH INI YA t. azka doktif dedy jeno trump jennie wa: https://t.co/DwSNxfWWMo Proof: https://t.co/3VLW3mBH2b #zonauang #zonajajan 1.73 https://t.co/ldOcS4R3J2","1883174974116200701","https://pbs.twimg.com/media/GiJS0acbQAAy6F9.jpg","","in","","0","0","0","https://x.com/tqndang/status/1883174974116200701","770753668689825792","tqndang"
"1882579908393939215","Sat Jan 25 15:03:03 +0000 2025","0","@BudiBukanIntel @incitu Ada doktif (dokter detektif) ngulik skincare edukasi pd cust kalau yg ini sebut aja doktolmat (dokter tolol amat) mungkin diagnosanya bnyk merugikan pasiennya","1883168712054002107","","BudiBukanIntel","in","Jakarta Capital Region","0","0","0","https://x.com/awarsena/status/1883168712054002107","202701463","awarsena"
"1883162240121245769","Sat Jan 25 14:37:20 +0000 2025","0","Doktif tuh siapa sih TAAAIIIII lah indon","1883162240121245769","","","in","Belong Swamp","0","0","0","https://x.com/ris_staydmn/status/1883162240121245769","770280747592585218","ris_staydmn"
"1883161461482250290","Sat Jan 25 14:34:14 +0000 2025","0","tak wasno kok maleh koyok doktif","1883161461482250290","","","in","","0","1","0","https://x.com/fxrist_/status/1883161461482250290","1596063638812790784","fxrist_"
"1882973318523089262","Sat Jan 25 14:33:20 +0000 2025","0","@fxbulous Hahhaha nonton doktif","1883161235816096063","","fxbulous","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/kipasmaspion_/status/1883161235816096063","1252130162012901376","kipasmaspion_"
"1883158379792855185","Sat Jan 25 14:21:59 +0000 2025","0","YUK JAJAN DISINI! sedia App Prem iqiyi disney youku wetv youtube iqiyi spotify viu netflix canva TRUSTED GARANSI AMAN RAMAH YA! ORDER? PC WA DIBAWAH INI YA t. azka doktif dedy jeno trump jennie wa: https://t.co/D7EkdQlZtB Proof: https://t.co/VrATFv5nPF #zonauang #zonajajan 1.47 https://t.co/t1GTCq8lhA","1883158379792855185","https://pbs.twimg.com/media/GiJSkOobgAAeZ1h.jpg","","in","","0","0","0","https://x.com/thedeearest/status/1883158379792855185","1864574313854349312","thedeearest"
"1882973318523089262","Sat Jan 25 14:02:14 +0000 2025","0","@fxbulous nontonin doktif vs ss seru bgt sumpah","1883153408884121852","","fxbulous","in","mang eak","0","0","0","https://x.com/Kuyshopp2/status/1883153408884121852","1193582816820228096","Kuyshopp2"
"1883144960930984378","Sat Jan 25 14:00:27 +0000 2025","0","@spider_emark Doktif kan maksudnya","1883152959036600493","","spider_emark","in","Part of DnD","0","0","0","https://x.com/dervmaga/status/1883152959036600493","2748903608","dervmaga"
"1883151760132546733","Sat Jan 25 13:55:41 +0000 2025","0","nengok fb bentar eh ada yang share akun lawasnya doktif keliatan pula mukanya. ga diragukan lagi emang fb soal gali-gali masalalu orang pasti aja ketemu.","1883151760132546733","","","in","subeom","0","0","0","https://x.com/fairelam0ur/status/1883151760132546733","1605718202092515328","fairelam0ur"
"1882973318523089262","Sat Jan 25 13:41:40 +0000 2025","0","@fxbulous nntn doktif bah wkwk","1883148230822867446","","fxbulous","in","Tau jeketi karna zee","0","0","0","https://x.com/D2rmwn/status/1883148230822867446","1001199102","D2rmwn"
"1883144904182018478","Sat Jan 25 13:28:26 +0000 2025","0","semenjak doktif muncul skrng produk2 skincare unjukin hasil lab nya di setiap etalase nya the power of doktif WKWKWKWK","1883144904182018478","","","in","","0","0","0","https://x.com/baaatita19/status/1883144904182018478","1290319632","baaatita19"
"1883140157609763158","Sat Jan 25 13:09:35 +0000 2025","0","Doktif vs everyboti","1883140157609763158","","","in","Nomaden","0","0","0","https://x.com/visualsment_/status/1883140157609763158","567995591","visualsment_"
"1882973318523089262","Sat Jan 25 12:36:51 +0000 2025","0","@fxbulous Asik ngikutin doktif","1883131920797864121","","fxbulous","in","yntkts","0","0","0","https://x.com/optimusqueen_/status/1883131920797864121","1370394626884997121","optimusqueen_"
"1883130685126299947","Sat Jan 25 12:31:56 +0000 2025","0","Perseteruan Shella Saukia dan Doktif memuncak pada tindakan saling lapor. https://t.co/pRPpqkSh2B","1883130685126299947","","","in"," ","0","0","0","https://x.com/1nserttranstv/status/1883130685126299947","48890883","1nserttranstv"
"1883119870352720365","Sat Jan 25 12:25:15 +0000 2025","0","@sephoce Ini kemarin aku pesen sama kamu ya beb. Kalau sampai besok gak dateng akan aku viralkan ke doktif.","1883129003755942039","","sephoce","in","꒰₊˚⊹◞ 。VII, 𝖠𝖸𝖤𝖫 . . ᰔ","0","0","0","https://x.com/kiarnacht/status/1883129003755942039","1564937633733967872","kiarnacht"
"1882711259029659908","Sat Jan 25 12:08:21 +0000 2025","0","@tanyakanrl Masyarakat lebih percaya doktif sekarang hehehe","1883124748387066112","","tanyakanrl","in","Bandung, Jawa Barat-Indonesia","0","0","0","https://x.com/Dewiratnaf/status/1883124748387066112","81047555","Dewiratnaf"
"1882711259029659908","Sat Jan 25 11:58:50 +0000 2025","1","@nsvrn_ @tanyakanrl Beda issue woy! Orang jg udh tau prinsip ini. In the end skin care is personal. Doktif approved tasya approved itu cuma referensi. Masalahnya adalah: Sadar ga sih dgn BPOM ngelarang begini hak demokrasi lo dirampas? Ga semua orang punya sumber daya buat cek lab buat test","1883122355696025700","","nsvrn_","in","","0","0","0","https://x.com/northernblufox/status/1883122355696025700","1110579846835400704","northernblufox"
"1882811087567171781","Sat Jan 25 11:56:32 +0000 2025","0","@icevariant Doktif gak tuh wkwk","1883121773820178456","","icevariant","in","Tangerang, Banten","0","0","0","https://x.com/mochigula/status/1883121773820178456","894951938084585472","mochigula"
"1883107016765505783","Sat Jan 25 11:13:14 +0000 2025","0","@velsandrra Kita collab ya nanti? Doktif x Neng Napi. ","1883110879543394756","","velsandrra","in","꒰₊˚⊹◞ 。VII, 𝖠𝖸𝖤𝖫 . . ᰔ","0","0","0","https://x.com/kiarnacht/status/1883110879543394756","1564937633733967872","kiarnacht"
"1883108515843289202","Sat Jan 25 11:03:51 +0000 2025","1","WTB WTS JUAL BELI NEED APLIKASI PREMIUM ORDER KE WA : https://t.co/jWwJ8jOOXa NETFLIX HARIAN BULANAN WETV VIDIO CANVA LOKLOK VIU WATTPAD DISNEY+ CAPCUT PRIME VIDEO IQIYI SCRIBD YOUTUBE WATTPAD CAPCUT PICSART REMINI APPLE MUSIC GAGAOOLALA #zonauang #zonajajan 9271117202 DOKTIF https://t.co/hakiBPGwsd","1883108515843289202","https://pbs.twimg.com/media/GiIlNT0bUAAbAGN.jpg","","in","mention (@) after DM.","0","0","0","https://x.com/bisceoff/status/1883108515843289202","3268223960","bisceoff"
"1883106597175779690","Sat Jan 25 10:56:13 +0000 2025","0","Halaah itu gara2 si uya bawa2 doktif makanya si wanita sampah ini nyerang si kuya","1883106597175779690","","","in","","0","0","0","https://x.com/maddyqy/status/1883106597175779690","276034560","maddyqy"
"1883097231110336861","Sat Jan 25 10:45:18 +0000 2025","0","@coffeebabys iki doktif https://t.co/WpdvlQXIDs","1883103849508229341","https://pbs.twimg.com/media/GiIg77casAAfMHC.jpg","coffeebabys","in","Ponoreggae","0","1","0","https://x.com/brewoktapibukan/status/1883103849508229341","1682913264752295936","brewoktapibukan"
"1883102001946628120","Sat Jan 25 10:43:42 +0000 2025","0","@lyanneira IDOLA AKU AKU DUKUNG DOKTIF ","1883103446620102745","","lyanneira","in","𝗟𝗘𝗩𝗘𝗟: VELVET of","0","1","0","https://x.com/rasvhe/status/1883103446620102745","735632390131974144","rasvhe"
"1883096545589125489","Sat Jan 25 10:16:17 +0000 2025","0","buka tiktok iseng liat live doktif berujung co payment. cape banget jadi manusia yang punya pemikiran ih murah ","1883096545589125489","","","in","Makassar","0","0","0","https://x.com/mhisbullaht/status/1883096545589125489","1703821448769589248","mhisbullaht"
"1883095457955819945","Sat Jan 25 10:11:58 +0000 2025","0","Setelah nnton CoC dan skrg AoC ini mreka pd ngikutin huru hara shela shaukia vs doktif gasih? Hahaha","1883095457955819945","","","in","","0","0","0","https://x.com/jisajiso/status/1883095457955819945","1813499002589257728","jisajiso"
"1882973318523089262","Sat Jan 25 10:07:36 +0000 2025","0","@fxbulous Lah nonton doktif ka","1883094361958961321","","fxbulous","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/Febipurnamazaka/status/1883094361958961321","1587948824513085440","Febipurnamazaka"
"1883092492603560311","Sat Jan 25 10:00:11 +0000 2025","25","Di tengah seteru antara pengusaha skincare dan para influencer kecantikan di media sosial seperti dokter detektif atau doktif Nur Tya korban krim abal-abal yang membuat wajahnya gosong masih berjuang menyehatkan kembali kulitnya. Mengapa kosmetik berbahaya sulit diberangus? https://t.co/HkMjiEBlzG","1883092492603560311","https://pbs.twimg.com/media/GiIWo6NWQAAQeEf.jpg","","in","London - Jakarta","1","1","11","https://x.com/BBCIndonesia/status/1883092492603560311","23772644","BBCIndonesia"
"1882973318523089262","Sat Jan 25 09:56:09 +0000 2025","0","@fxbulous wkkwkw doktif si lewat mulu","1883091479708721232","","fxbulous","in","gatau","0","0","0","https://x.com/matchalatee__/status/1883091479708721232","1167267216917577728","matchalatee__"
"1882973318523089262","Sat Jan 25 09:36:47 +0000 2025","0","@fxbulous lagi nonton doktif kak","1883086606468550705","","fxbulous","in","Jakarta Capital Region","0","0","0","https://x.com/isfunnyyyy/status/1883086606468550705","1095314552424607744","isfunnyyyy"
"1882973318523089262","Sat Jan 25 07:57:52 +0000 2025","0","@fxbulous seru bgt nontonin doktif","1883061711282040859","","fxbulous","in","Tegal, Jawa Tengah","0","0","0","https://x.com/redi_gaming1/status/1883061711282040859","1836169131823190016","redi_gaming1"
"1883061272935313911","Sat Jan 25 07:56:07 +0000 2025","0","Buzzer be like doktif matiin rezki orang biar jualan dia naik gini ye kalo matiin rezki orang jualanya jujur ga nipu amanah terus di usik lah ini jualan produk pake nipu jualan produk berbahaya masa mau di biarkan beranak pinak.","1883061272935313911","","","in","Ca/Fa","0","0","0","https://x.com/sheabvtter_/status/1883061272935313911","1554172090672361472","sheabvtter_"
"1882973318523089262","Sat Jan 25 07:26:14 +0000 2025","0","@fxbulous lagi sibuk mantengingin kasus doktif","1883053752124621073","","fxbulous","in","","0","0","0","https://x.com/saticsfy/status/1883053752124621073","1769204526333267968","saticsfy"
"1883042344175620101","Sat Jan 25 06:40:54 +0000 2025","3","Fypku isinya doktif vs SS","1883042344175620101","","","in","Malang, Jawa Timur","0","0","0","https://x.com/sagitariusboyyy/status/1883042344175620101","1615316948883234816","sagitariusboyyy"
"1883034523782500488","Sat Jan 25 06:09:50 +0000 2025","0","doktif ni kayak pejual baso borak ya","1883034523782500488","","","in","Tasikmalaya, Indonesia","0","1","0","https://x.com/hzlntchocoo_/status/1883034523782500488","1263087136032489472","hzlntchocoo_"
"1882973318523089262","Sat Jan 25 05:58:27 +0000 2025","0","@fxbulous hahaha soalnya seru si nyimak doktif","1883031661669199880","","fxbulous","in","⠀ ⠀⠀⠀⠀   ⌢⌢⌢⌢⌢⌢୨୧⌢⌢⌢⌢⌢⌢
⠀   ⠀    “. . 𝐓𝐇𝐄 𝐅𝐄𝐌𝐈𝐍𝐈𝐍𝐄 𝐌𝐘𝐒𝐓𝐈𝐐𝐔𝐄 ”
⠀  ⠀ ⠀  mess of her  𓉳 eternal graceful
⠀⠀⠀      ⌣⌣⌣⌣⌣⌣⌣⌣⌣⌣⌣⌣⌣⌣⌣","0","0","0","https://x.com/confessyu/status/1883031661669199880","2758540619","confessyu"
"1883031257497653499","Sat Jan 25 05:56:51 +0000 2025","0","btw aku mimpi tukaran ambe boti anjing semua ini karena drama ss dan doktif yg muncul terus dimana2","1883031257497653499","","","in","","0","0","0","https://x.com/shapiyiy/status/1883031257497653499","1805783918538637313","shapiyiy"
"1882973318523089262","Sat Jan 25 05:31:39 +0000 2025","0","@fxbulous lagi fokus bgt dengerin doktif","1883024914015502768","","fxbulous","in","","0","0","0","https://x.com/sunraesthethic/status/1883024914015502768","1746882932021850112","sunraesthethic"
"1882973318523089262","Sat Jan 25 05:27:35 +0000 2025","0","@fxbulous nonton doktif wk","1883023893327487312","","fxbulous","in","","0","0","0","https://x.com/taejjyong/status/1883023893327487312","3268840130","taejjyong"
"1883023769746415759","Sat Jan 25 05:27:06 +0000 2025","1","aurora skin doktif keren jg","1883023769746415759","","","in","","1","0","0","https://x.com/heyjanoo/status/1883023769746415759","1645453107667808258","heyjanoo"
"1882973318523089262","Sat Jan 25 05:22:39 +0000 2025","0","@fxbulous Lagi mantau doktif wkwk","1883022651826082269","","fxbulous","in","Milan, IL","0","0","0","https://x.com/katholix/status/1883022651826082269","1594280769328861184","katholix"
"1883001944341729421","Sat Jan 25 05:20:18 +0000 2025","1","@verdanville Hrsnya bentukannya tuh ky si panda yg ribut ama doktif itu yhh","1883022058713653723","","verdanville","in","","0","0","0","https://x.com/dicky_rrr/status/1883022058713653723","1698701801703579648","dicky_rrr"
"1882985513021559181","Sat Jan 25 05:20:10 +0000 2025","5","@999o7i Untungnya ada doktif","1883022025259892769","","999o7i","in","Tambun, Indonesia","0","0","0","https://x.com/ta_bukan/status/1883022025259892769","1036488039134969856","ta_bukan"
"1882711259029659908","Sat Jan 25 05:04:19 +0000 2025","0","@tanyakanrl Labeling 'Approved' slama itu dikeluarkan dari profesi yg berkompeten itu sah2 aja hrsnya. Contoh doktif beliau paham betul bahan2 dan efek2nya. Klo cm selebgram yg tdk paham efek reaksi bahan kimia hrsnya ga boleh.","1883018036531388530","","tanyakanrl","in","☞#LILIES𓆸 #LISA𓃠 ♀♂♡ε˘`)","0","0","0","https://x.com/allure_3rulla/status/1883018036531388530","783676462582812673","allure_3rulla"
"1882973318523089262","Sat Jan 25 05:03:58 +0000 2025","0","@fxbulous Iya sedang melihat doktif","1883017948664824282","","fxbulous","in","1994","0","0","0","https://x.com/sheloavacc/status/1883017948664824282","3366873268","sheloavacc"
