"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1878778489513639954","Mon Jan 13 12:24:13 +0000 2025","0","@jkharmy_ kaya doktif bjilll","1878780086872354960","","jkharmy_","in","unlabeled","0","1","0","https://x.com/antarissa_/status/1878780086872354960","1761641432224571392","antarissa_"
"1878717794977776106","Mon Jan 13 11:49:55 +0000 2025","2","@jalan24434 @DokterTifa Iya memang tergantung sikon saya maklumi bagi yang terpaksa tapi jangan lupa juga ternyata di lapangan banyak yang jualan sertifikat apalagi kemarin doktif juga sampaikan kalau pejabat cari amannya dengan memanfaatkan vaksin nusantara smtr rakyatnya dibuat jadi konsumen vaksin","1878771456915734799","","jalan24434","in","","0","0","0","https://x.com/Wanagus493/status/1878771456915734799","1503361726254788623","Wanagus493"
"1878754684800000060","Mon Jan 13 11:06:41 +0000 2025","0","@womanfeeds_id Aku tadinya pake hanasui vit c tp semenjak viral abis di review doktif jadi susah harus PO lama. Terus beralih ke viva serum dan seneng bgt di aku work dengan harga murah https://t.co/SwmlMsst4d","1878760576647889330","","womanfeeds_id","in","","0","0","0","https://x.com/inidiasijaliii/status/1878760576647889330","1826400909875970051","inidiasijaliii"
"1878753944220156170","Mon Jan 13 10:40:20 +0000 2025","0","Cek [DOKTIF APPROVED] SLAVINA Body Lotion Memutihkan Red Opium Niacinamide with Serum Burst Glutathione Moisturizing Whitening Handbody Wangi Tahan Lama dengan harga Rp99.000. Dapatkan di Shopee sekarang! https://t.co/KY8YRvWRqn https://t.co/0P1S2wbAKf","1878753944220156170","https://pbs.twimg.com/media/GhKswObbQAAyav-.jpg","","in","","0","0","0","https://x.com/IRaudhatul8670/status/1878753944220156170","1853158415415259136","IRaudhatul8670"
"1875552669504528414","Mon Jan 13 10:33:40 +0000 2025","0","@bumanthala ㅤ Haha bukan kak. Aku kebetulan punya toko kosmetik. Dan bener jual skincare body care haircare juga untuk cowok cewek. Kalau doktif biasanya review sih dia beda ama aku. ㅤ","1878752265882010049","","bumanthala","in","BALI ㅡ JAKARTA","0","0","0","https://x.com/shadeofbelle/status/1878752265882010049","945278054196166656","shadeofbelle"
"1878716317492248895","Mon Jan 13 08:10:49 +0000 2025","0","Cek [DOKTIF APPROVED] SLAVINA Spill The Night Whitening Body Lotion by Nagita Slavina Moisturizer Untuk Kulit Kering dan Kusam 350ml https://t.co/LhcGaXTks4 https://t.co/GWQsEYyrNI","1878716317492248895","https://pbs.twimg.com/media/GhKKfNibkAAyQZd.jpg","","in","","0","0","0","https://x.com/cektoko_orange/status/1878716317492248895","1699708266090315776","cektoko_orange"
"1878688274807718176","Mon Jan 13 06:50:18 +0000 2025","0","@thfchwe baik ka aku hehe... kaka gimanaaa? apakah udah siap buat tanggal 8? kaa itu merk emang gak terlalu berisik tapi uda approved doktif dan dia punya 2 serum yg warna orange sama ungu dan dua nya bagus banget mana harganya masih terjangkau lagi kaa","1878696053542904124","","thfchwe","in","","0","1","0","https://x.com/hannienis/status/1878696053542904124","1138740973045858304","hannienis"
"1878635626381393928","Mon Jan 13 02:50:11 +0000 2025","0","Cek [DOKTIF APPROVED] SLAVINA Body Lotion Memutihkan Red Opium Niacinamide with Serum Burst Glutathione Moisturizing Whitening Handbody Wangi Tahan Lama dengan harga Rp99.000. Dapatkan di Shopee sekarang! https://t.co/dK3TQXQlVD https://t.co/xOafz9cNZh","1878635626381393928","https://pbs.twimg.com/media/GhJBIJVbsAACOt9.jpg","","in","indonesia","0","0","0","https://x.com/djono50080213/status/1878635626381393928","1036422983194013696","djono50080213"
"1878631443628523980","Mon Jan 13 02:33:34 +0000 2025","0","WTS Bundling isi 3 Hanasui Power Bright Expert Serum 98.000 Doktif approved ORI Official Store Pengiriman Jawa Timur Bisa #hanasui #doktif https://t.co/Ak0H1rFm5o","1878631443628523980","","","in","Indonesia","0","0","0","https://x.com/2naxiraa/status/1878631443628523980","1258314874720907264","2naxiraa"
"1878608137969942933","Mon Jan 13 01:00:57 +0000 2025","3","Gak nyangka circle doktif sma geng nikmir klo gni mah pasti yg diincer lawannya sma ya netral gak? https://t.co/xantyrS4nT","1878608137969942933","https://pbs.twimg.com/media/GhIoJS4bcAA0a56.jpg","","in","","1","1","1","https://x.com/scuruy/status/1878608137969942933","893623587709493248","scuruy"
"1878578815137612272","Mon Jan 13 00:47:42 +0000 2025","1","@DokterTifa Siap kaya raya sehat berkelimpahan mulai sekarang Bismillah...Kun Fayakun ..Allah Maha Kaya ..usaha doa dan perbanyak syukur ~ terima kasih doktif untuk Sarannya @DokterTifa https://t.co/qTMUwxxxKh","1878604801153573336","https://pbs.twimg.com/tweet_video_thumb/GhIlGlgbEAABtSi.jpg","DokterTifa","in","Indonesia","0","0","0","https://x.com/Dj_Asphury/status/1878604801153573336","1592672768914776064","Dj_Asphury"
"1877902508997415133","Sun Jan 12 16:23:17 +0000 2025","8","@DokterTifa Tolong Doktif agar di Komunitas Para dokter menyuarakan Menolak Vaksin dan Menekan pak Prabowo untuk Menolak Vaksin dari WHO. Negara2 lain banyak yg menolak Vaksin kenapa Indonesia menerima...ada apa dg Menkes BG dan Jokowi.","1878477860765118899","","DokterTifa","in","Jakarta Selatan, Indonesia","0","0","1","https://x.com/RizalCania14819/status/1878477860765118899","1767677189179482112","RizalCania14819"
"1878423689819193606","Sun Jan 12 13:22:13 +0000 2025","0","@EXOLDYCK tu salah satunya tp yg paling penting itu sunscreen. kalo menurut doktif skincare paling penting tuh sunscreen","1878432295302074747","","EXOLDYCK","in","nomaden","0","0","0","https://x.com/hudialfarich_/status/1878432295302074747","4678833986","hudialfarich_"
"1878431585273565419","Sun Jan 12 13:19:24 +0000 2025","0","ini hoax ya udah dibuktikan sama doktif","1878431585273565419","","","in","","0","4","0","https://x.com/chizucats/status/1878431585273565419","1500729133458161665","chizucats"
"1878368026648801607","Sun Jan 12 12:30:39 +0000 2025","0","@moonstellar__ @sherendipiti Udh rekomendasi doktif hasil labnya gak overclaim.. tinggal cocok2an aja sama kitanya","1878419317047570727","","moonstellar__","in","","0","0","0","https://x.com/schatzi_jimini/status/1878419317047570727","1228958252718624770","schatzi_jimini"
"1878397174150795438","Sun Jan 12 11:09:24 +0000 2025","0","Lembabin juga. Tapi harganya lumayan menguras kantong dompet bagu diriku ini (target nya bkn aku yg keuangan blm stabil) Gl0wsh0p bagus banget. Harga masih terjangkau lembabin bruntusan aku yg kempes dari skintif pake yg glow ijo langsung ilang. (Gak heran sih doktif approve)","1878398871803494728","","Poyoyoel","in","ca dnf dnss rant acc","0","0","0","https://x.com/Poyoyoel/status/1878398871803494728","2757247509","Poyoyoel"
"1878334483721777344","Sun Jan 12 06:53:33 +0000 2025","1","Cek [DOKTIF APPROVED] SLAVINA Body Lotion Memutihkan Red Opium Niacinamide with Serum Burst Glutathione Moisturizing Whitening Handbody Wangi Tahan Lama dengan harga Rp99.000. Dapatkan di Shopee sekarang! https://t.co/hTHjYN2j18 https://t.co/lT7FPX1OLG","1878334483721777344","https://pbs.twimg.com/media/GhEvQT_aoAAuIXa.jpg","","in","","0","0","0","https://x.com/Agse576Ag/status/1878334483721777344","1659524157569384457","Agse576Ag"
"1878306081245389061","Sun Jan 12 05:00:41 +0000 2025","0","Temukan [DOKTIF APPROVED] SLAVINA Spill The Night Whitening Body Lotion by Nagita Slavina Moisturizer Untuk Kulit Kering dan Kusam 350ml seharga Rp39.900. Dapatkan sekarang juga di Shopee! https://t.co/LurFd92Qbr https://t.co/a1dwILAwxz","1878306081245389061","https://pbs.twimg.com/media/GhEVbVnaQAApB-v.jpg","","in","Indonesia","0","0","0","https://x.com/AkulahPara/status/1878306081245389061","1640451055111778310","AkulahPara"
"1878305849673970043","Sun Jan 12 04:59:46 +0000 2025","0","U know what after boikot produk pro israel dan isu doktif kemarin gua beralih ke paragon product. Kemarin nyoba labore dan kulit yg lagi eksim parah langsung mendingan dalam sebulan T.T Cuma ngabisin 1 travel size topic cream seharga 70rb. Huhuhu lobh bgt","1878305849673970043","","","in","Sunshine Starlight","0","1","0","https://x.com/JiUnicorn/status/1878305849673970043","868840736564826114","JiUnicorn"
"1878267029662437414","Sun Jan 12 04:06:48 +0000 2025","0","@skyseaice THAT'S THE POINT NJIRRR SEMESTA TERLALU OVERRATE AMA GUE BERASA PRODUK OVERCLAIM KALO KATA DOKTIF","1878292521287315687","","skyseaice","in","dnfwc.mdni.","0","1","0","https://x.com/hmadatara/status/1878292521287315687","1421685176489308164","hmadatara"
"1878234845698224346","Sun Jan 12 01:16:54 +0000 2025","18","@DokterTifa Di Indonesia udh kena virus terdahsyat sepanjang sejarah yg bikin 58% org jadi oon (merusak syaraf otak) &amp; merusak akhlak tapi sy GK tau apa nama virushya dok? Mungkin dokTif yg lbh tau sy nanya Mbah google juga bingung virus gini apa vaksinnya dok? Hehe @DokterTifa","1878249764825014433","","DokterTifa","in","Indonesia","0","0","1","https://x.com/Dj_Asphury/status/1878249764825014433","1592672768914776064","Dj_Asphury"
"1878098522945560579","Sat Jan 11 15:15:55 +0000 2025","0","Cek [DOKTIF APPROVED] SLAVINA Body Lotion Memutihkan Red Opium Niacinamide with Serum Burst Glutathione Moisturizing Whitening Handbody Wangi Tahan Lama dengan harga Rp99.000. Dapatkan di Shopee sekarang! https://t.co/JTV5Cu3RrI https://t.co/aBmvuriGd7","1878098522945560579","https://pbs.twimg.com/media/GhBYp0rbAAAb_eO.jpg","","in","","0","0","0","https://x.com/Everything_glry/status/1878098522945560579","1797449359979847680","Everything_glry"
"1877630267713830937","Sat Jan 11 15:12:03 +0000 2025","0","@kokosutarko @DokterTifa @prabowo Iyalah rugi Kaya mau nambahin aja si doktif nya itu","1878097548180672668","","kokosutarko","in","","0","0","0","https://x.com/keselsamastuff/status/1878097548180672668","1826281207631675392","keselsamastuff"
"1877959740002554105","Sat Jan 11 12:26:17 +0000 2025","0","@artistRYUJINS Udah diapprove sama doktif ya.","1878055833277251845","","artistRYUJINS","in","","0","1","0","https://x.com/artistZHOUYE/status/1878055833277251845","1581891392623628289","artistZHOUYE"
"1877902508997415133","Sat Jan 11 06:07:49 +0000 2025","16","@DokterTifa Semoga kebaikan doktif berbalas pahala yang berlimpah!!","1877960588090920994","","DokterTifa","in","Indonesia ","0","0","1","https://x.com/sadili69920/status/1877960588090920994","1848659256679313408","sadili69920"
"1877953667783082323","Sat Jan 11 05:40:19 +0000 2025","0","Ni doktif dan antek anteknya gamau nyerang ning salma apa ya. Anjir tu cewe problematik bgt jual skincare ga jelas maana pake embel embel yg bikin itu keturunan wali allah kan tai","1877953667783082323","","","in","","0","0","0","https://x.com/najihyow/status/1877953667783082323","1112692349363060737","najihyow"
"1877557280025027009","Sat Jan 11 04:02:44 +0000 2025","0","@convomf Coba tanya ke doktif semua skincare yg dipake itu overclaim gak ","1877929110674293044","","convomf","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/lailyzulfa92/status/1877929110674293044","2329758038","lailyzulfa92"
"1877391850744721736","Sat Jan 11 02:48:56 +0000 2025","0","@dr_tompi Gabung doktif bahas skincare aja dok","1877910536480018695","","dr_tompi","in","Bandung, West Java","0","0","0","https://x.com/irpanawawi/status/1877910536480018695","249952907","irpanawawi"
"1877630267713830937","Fri Jan 10 12:15:27 +0000 2025","1","@DokterTifa @prabowo Menu yang masih jadi Impian bagi mayoritas Masyarakat Indonesia nih dokTif. InsyaAllah disukai anak-anak. Menu makan Siang yang disukai juga oleh para Orangtua Murid. Skrg Saya &amp; Kel juga makan nasi Merah. https://t.co/M2gkefSDUF","1877690718891680121","","DokterTifa","in","","0","0","0","https://x.com/Dogelkarya76_82/status/1877690718891680121","1689127825440493568","Dogelkarya76_82"
"1877540973808336933","Fri Jan 10 07:57:07 +0000 2025","0","@menggantung_ Naon atuh doktif? : )","1877625705137074314","","menggantung_","in","Babelan, Indonesia","0","0","0","https://x.com/haimalvin/status/1877625705137074314","1263675679977037825","haimalvin"
"1877547864219697170","Fri Jan 10 02:47:48 +0000 2025","0","random bgt anjir tbtb ketemu doktif di kantor ","1877547864219697170","","","in","","0","1","0","https://x.com/mashipowtato/status/1877547864219697170","1272544171430043648","mashipowtato"
"1877540973808336933","Fri Jan 10 02:47:19 +0000 2025","1","@haimalvin Lucu amat Ini yang nyulik doktif?","1877547743494942811","","haimalvin","in","Surakarta, Jawa Tengah","0","2","0","https://x.com/menggantung_/status/1877547743494942811","1212308898452918272","menggantung_"
"1877536611820290196","Fri Jan 10 02:03:05 +0000 2025","0","Cek [DOKTIF APPROVED] SLAVINA Body Lotion Memutihkan Red Opium Niacinamide with Serum Burst Glutathione Moisturizing Whitening Handbody Wangi Tahan Lama dengan harga Rp99.000. Dapatkan di Shopee sekarang! https://t.co/vZTesYx6eb https://t.co/5Oh9KwjFyQ","1877536611820290196","https://pbs.twimg.com/media/Gg5ZgLEaMAEiOhn.jpg","","in","","0","0","0","https://x.com/Bigbest2025/status/1877536611820290196","1719953309858172928","Bigbest2025"
"1877256043777896592","Fri Jan 10 01:30:19 +0000 2025","1","@DokterTifa @Bang_Ramzan Baru aja sy mau nulis itu dokTif seperti bukan dari kalangan manusia... hahahaha","1877528362668970013","","DokterTifa","in","","0","0","0","https://x.com/Linda09645907/status/1877528362668970013","1147516236382666752","Linda09645907"
"1877527917095506361","Fri Jan 10 01:28:32 +0000 2025","0","Kata Dokter Tifa : jangan panik tetap tenang &amp; waspada. Perkuat imun tubuh. Jaga asupan nutrisi makanan tiap hari &amp; perkuat dengan tambahan suplemen atau nutrisi Superfood. Salah satu Nutrisi alami yg direkomendasikan oleh DokTif adalah produk dari AFC yaitu Subarashi Utsukushi https://t.co/cQEXJ8qZie","1877527917095506361","https://pbs.twimg.com/ext_tw_video_thumb/1877527544406355970/pu/img/CvUe4UOvKakZLmKD.jpg","","in","","0","0","0","https://x.com/wiwik_khan13/status/1877527917095506361","936626011","wiwik_khan13"
"1877523731712528867","Fri Jan 10 01:11:55 +0000 2025","1","Marilah kita cerahkan hari-hari kita bersama Hanasui Power Serum! https://t.co/sqwL5lAdpC yang pastinya sudah di riveu doktif tidak over claym #wajahcerah 20 ribuan ajah","1877523731712528867","","","in","Kota Surabaya, Jawa Timur","0","0","1","https://x.com/LuhurTesvct_sby/status/1877523731712528867","1441408015035363334","LuhurTesvct_sby"
"1877506740176171110","Fri Jan 10 00:04:23 +0000 2025","1","Cek [DOKTIF APPROVED] SLAVINA Body Lotion Memutihkan Red Opium Niacinamide with Serum Burst Glutathione Moisturizing Whitening Handbody Wangi Tahan Lama dengan harga Rp69.900. Dapatkan di Shopee sekarang! https://t.co/3j3s0dt4Wq https://t.co/AXZtbnY9AG","1877506740176171110","https://pbs.twimg.com/media/Gg4-bkSaoAArOem.jpg","","in","","0","0","0","https://x.com/ramai_senja/status/1877506740176171110","1837723309087379462","ramai_senja"
"1877304983491653690","Thu Jan 09 12:29:15 +0000 2025","0","@aka_____o Doktif.","1877331802370506957","","aka_____o","in","dor__prais","0","1","0","https://x.com/jiao__qiu/status/1877331802370506957","972073449777541121","jiao__qiu"
"1877256043777896592","Thu Jan 09 12:01:34 +0000 2025","0","@romithomas39812 @DokterTifa Kalau situ muak lihat tweetnya doktif ya gak usah follow dia. Gitu aja kok repot ?!?! Situ sehat ?!?!","1877324837611315242","","romithomas39812","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/lontepolitik/status/1877324837611315242","1328559637126209536","lontepolitik"
"1877256043777896592","Thu Jan 09 11:09:36 +0000 2025","2","@DokterTifa Semoga Allah SWT melindungi Doktif","1877311756743102592","","DokterTifa","in","Jakarta Capital Region","0","0","0","https://x.com/ResourceProduc5/status/1877311756743102592","1584053250789019649","ResourceProduc5"
"1877235663726325971","Thu Jan 09 09:49:39 +0000 2025","0","@DokterTifa mirip seperti kejadian di Maui Hawaii beberapa waktu yg lalu bu Doktif. saya melihatnya seperti sesuatu yg gak wajar gak alami. wallahua'lam","1877291635731497382","","DokterTifa","in","","0","0","0","https://x.com/o_sanit/status/1877291635731497382","1456520266482270212","o_sanit"
"1877254615583904245","Thu Jan 09 08:56:05 +0000 2025","0","@sa___iki maaf yh aku kira km cabang'a doktif .. mentif","1877278159311139072","","sa___iki","in","ic: Ayase_Kaya","0","1","0","https://x.com/spar____kle/status/1877278159311139072","1681851641560207361","spar____kle"
"1877001634703651249","Wed Jan 08 14:37:17 +0000 2025","1","merasa bangga udah pake whitelab dari sblm di approve doktif","1877001634703651249","","","in","","0","0","0","https://x.com/haaechang/status/1877001634703651249","1313690024060219393","haaechang"
"1876435103502725484","Tue Jan 07 04:07:58 +0000 2025","0","@DokterTifa Kita dukung pak presiden dan doktif","1876480876353294497","","DokterTifa","in","","0","0","0","https://x.com/JuoUrang57217/status/1876480876353294497","1737244951623446528","JuoUrang57217"
"1876416670639825260","Tue Jan 07 01:47:55 +0000 2025","2","@DokterTifa Grop SDT ini FB atau WA ya Doktif?","1876445627963650526","","DokterTifa","in","Surabaya","0","0","0","https://x.com/migdodo74/status/1876445627963650526","1603561074371874817","migdodo74"
"1876044354546217346","Tue Jan 07 00:03:08 +0000 2025","0","@999o7i Ngga baca sampai tuntas nder? Itu katanya doktif di senggol duluan","1876419261830398166","","999o7i","in","","0","0","0","https://x.com/enamjunee/status/1876419261830398166","481886012","enamjunee"
"1876044354546217346","Mon Jan 06 22:57:15 +0000 2025","3","Soal tudingan pasien doktif https://t.co/rJekCu9OUU","1876402678395490501","https://pbs.twimg.com/media/GgpSSVZaIAAILrH.jpg","999o7i","in","","0","1","0","https://x.com/999o7i/status/1876402678395490501","762115454861127680","999o7i"
"1876044354546217346","Mon Jan 06 22:56:01 +0000 2025","5","Cara liciknya tes kandungan produk doktif https://t.co/LuzcwObZVe","1876402370768413106","https://pbs.twimg.com/media/GgpSAdNaQAA_YhW.jpg","999o7i","in","","0","1","0","https://x.com/999o7i/status/1876402370768413106","762115454861127680","999o7i"
"1876044354546217346","Mon Jan 06 22:53:23 +0000 2025","3","Klarifikasi doktif https://t.co/Flw7jPCEtQ","1876401707737035083","https://pbs.twimg.com/media/GgpRZkTbQAAo4I1.jpg","999o7i","in","","0","1","0","https://x.com/999o7i/status/1876401707737035083","762115454861127680","999o7i"
"1876044354546217346","Mon Jan 06 22:51:46 +0000 2025","1","Sosok dibalik tumbangnya akun doktif https://t.co/7uZ5wP1fMR","1876401301007065557","https://pbs.twimg.com/ext_tw_video_thumb/1876401021519585280/pu/img/7SaKH1SW1boepHkq.jpg","999o7i","in","","0","1","0","https://x.com/999o7i/status/1876401301007065557","762115454861127680","999o7i"
"1876339364160307332","Mon Jan 06 18:45:39 +0000 2025","0","Cek [DOKTIF APPROVED] SLAVINA Body Lotion Memutihkan Red Opium Niacinamide with Serum Burst Glutathione Moisturizing Whitening Handbody Wangi Tahan Lama dengan harga Rp69.900. Dapatkan di Shopee sekarang! https://t.co/6ihhfhpSsy https://t.co/qHmc2j1Ey1","1876339364160307332","https://pbs.twimg.com/media/GgoYndHa0AAMdmy.jpg","","in","Bandung Wetan, Indonesia","0","0","0","https://x.com/SunBright_999/status/1876339364160307332","977213679551750145","SunBright_999"
"1876328494462075225","Mon Jan 06 18:02:28 +0000 2025","0","DR RICHARD LEE vs DOKTIF https://t.co/MYZNLIkEHp via @YouTube","1876328494462075225","","","in","","0","0","0","https://x.com/girumon16/status/1876328494462075225","186397253","girumon16"
"1876048544383303692","Mon Jan 06 16:49:46 +0000 2025","0","@DokterTifa Innalillahi aduh doktif degdeg an baca thread nya ada rencana mau ke China dlm waktu dekat dan bakal banyak interaksi sm org lokaljd Langsung flashback awal covid sebaran nya dimulai dari sana.","1876310200225017920","","DokterTifa","in","25th Gate, Medina","0","0","0","https://x.com/Aisyana_dia/status/1876310200225017920","1235210306940325888","Aisyana_dia"
"1876044354546217346","Mon Jan 06 15:03:19 +0000 2025","126","@999o7i Loh loh?? Kan merekan duluan yg maen personal kok jadi doktif yg di pojokin","1876283409917702517","","999o7i","in","Kota Batam, Kepulauan Riau","0","0","2","https://x.com/thrift_HEAVEN/status/1876283409917702517","1860541863234797570","thrift_HEAVEN"
"1876044354546217346","Mon Jan 06 14:53:09 +0000 2025","77","@999o7i Lah yg dluan nyerang personal kan sebelah kenapa doktif yg di salahin","1876280854294802839","","999o7i","in","","0","0","0","https://x.com/Stristyasyfh_/status/1876280854294802839","1536511819455401985","Stristyasyfh_"
"1876044354546217346","Mon Jan 06 14:38:07 +0000 2025","241","@999o7i Lah mereka duluan yg nyerang personal doktif dia bilang doktif cerai terus jadi pelakor... giliran dibales begini kok malah nyalahin doktif... dibayar berapa elu jadi buzzer.???","1876277069455487233","","999o7i","in","","0","1","1","https://x.com/DiSyihab99604/status/1876277069455487233","1680130162669813760","DiSyihab99604"
"1876270414575579177","Mon Jan 06 14:11:40 +0000 2025","0","Cek [DOKTIF APPROVED] SLAVINA Body Lotion Memutihkan Red Opium Niacinamide with Serum Burst Glutathione Moisturizing Whitening Handbody Wangi Tahan Lama dengan harga Rp99.000. Dapatkan di Shopee sekarang! https://t.co/AFvO1icjmr https://t.co/AYnEi6bg8F","1876270414575579177","https://pbs.twimg.com/media/GgnZ_nXaAAAX4qs.jpg","","in","","0","0","0","https://x.com/daerinri/status/1876270414575579177","361807186","daerinri"
"1876044354546217346","Mon Jan 06 11:22:41 +0000 2025","3","@YTooli59514 @999o7i gak kokk uda banyak yg tau identitas asli doktif itu siapaa dr amira nama aslinyaa","1876227885159358849","","YTooli59514","in","","0","0","0","https://x.com/asahiforlifee/status/1876227885159358849","1763551712697348096","asahiforlifee"
"1876044354546217346","Mon Jan 06 10:54:43 +0000 2025","3","@999o7i Doktif kan memang suka nyerang pribadi orang. Entah aib/fisik yg dibawa2 sm dia beruntung dia nutup mukanya..jd org gabisa nyari2 aib dia","1876220850732712301","","999o7i","in","","0","3","0","https://x.com/YTooli59514/status/1876220850732712301","1839913838759788544","YTooli59514"
"1876048544383303692","Mon Jan 06 08:18:56 +0000 2025","0","@Bang_Jemie @DokterTifa Baca reply doktif di atas clue nya virus sintetik","1876181646522867858","","Bang_Jemie","in","","0","1","0","https://x.com/hana_zianahktar/status/1876181646522867858","1502884707763060738","hana_zianahktar"
"1876166150524170723","Mon Jan 06 07:17:22 +0000 2025","1","Jika Anda mengalami keluhan kesehatan dan ingin berkonsultasi dengan Beliau (Dr. Tifa atau DokTif) bisa DM saya ya ... Nanti ada Prokes (protokol kesehatan) yang sesuai dengan masalah kesehatan Anda. https://t.co/PYS9bvEJRC","1876166150524170723","https://pbs.twimg.com/ext_tw_video_thumb/1876162055486816256/pu/img/wQaS7fzl6b-Lu4zh.jpg","","in","","0","0","1","https://x.com/wiwik_khan13/status/1876166150524170723","936626011","wiwik_khan13"
"1876138089120514108","Mon Jan 06 05:26:55 +0000 2025","0","melihat review org beneran bagus fss retinal walopun MAHAL semoga cocok di sy bcs kata doktif ga overclaim ahay","1876138355244876216","","ClQlTA","in","you do not belong here","0","1","0","https://x.com/ClQlTA/status/1876138355244876216","1257005271966035970","ClQlTA"
"1876138089120514108","Mon Jan 06 05:25:52 +0000 2025","0","woiii ga sabar bgt menunggu paket fss retinal PO sebulan anjrit. setelah pake elshekin retinal b aja dan bener overclaim hasil uji doktif ","1876138089120514108","","","in","you do not belong here","0","1","0","https://x.com/ClQlTA/status/1876138089120514108","1257005271966035970","ClQlTA"
"1875735252771225996","Mon Jan 06 03:29:33 +0000 2025","0","@DokterTifa Bravo... keren Bu Doktif","1876108817274150950","","DokterTifa","in","Edenville, Earthbeauty","0","0","0","https://x.com/Elon___Mosque/status/1876108817274150950","1410166585772232705","Elon___Mosque"
