"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1880603639619964990","Sat Jan 18 13:11:15 +0000 2025","1","Hati-hati bisa jadi itu obat setelan! Kenapa sih obat setelan itu berbahaya buat masyarakat? Yuk simak informasi lengkapnya! #BPOMRI #BBPOMJAKARTA #ObatSetelan https://t.co/1ujM37nxTt","1880603861322494452","https://pbs.twimg.com/media/Ghk_OQaa8AAunq-.jpg","BPOMJakarta","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/BPOMJakarta/status/1880603861322494452","3105706622","BPOMJakarta"
"1880603639619964990","Sat Jan 18 13:10:22 +0000 2025","1","Reposted from @bpom_ri HATI-HATI OBAT SETELAN Hai Abang Mpok #SahabatBPOM sering menemukan beberapa butir jenis obat yang dibungkus plastik? Atau obat rentengan yang bisa menyembuhkan penyakit seperti sakit gigi dan asam urat tinggi? https://t.co/Wi0APU73qJ","1880603639619964990","https://pbs.twimg.com/media/Ghk_CRebEAA5LNA.jpg","","in","Jakarta Timur, DKI Jakarta","0","1","0","https://x.com/BPOMJakarta/status/1880603639619964990","3105706622","BPOMJakarta"
"1880595531753538025","Sat Jan 18 12:43:08 +0000 2025","0","Btw ini brand lokal ya udah BPOM juga. Aku belinya disini. Murah bgt! habisnya lama di aku sampe 3-4 bulanan https://t.co/iP6g240q7L","1880596786139758933","","_sabrinapn","in","sabrinapn11@gmail.com","0","1","0","https://x.com/_sabrinapn/status/1880596786139758933","537024659","_sabrinapn"
"1880596721014849712","Sat Jan 18 12:42:52 +0000 2025","1","Cek Dapat 4 Parfum Mezuca 30ml FREE BOX Eau de Parfume EDP BPOM Minyak Wangi Tahan Lama dengan harga Rp47.900. Dapatkan di Shopee sekarang! https://t.co/op6vceUJJl https://t.co/xx46rviezN","1880596721014849712","https://pbs.twimg.com/media/Ghk4v4ZaUAEvtfi.jpg","","in","","0","0","0","https://x.com/yesterdayraven/status/1880596721014849712","1334838581400018945","yesterdayraven"
"1880595631976370331","Sat Jan 18 12:38:33 +0000 2025","0","OWNER Pakai Ziloty Skincare 100% BPOM 3 Manfaat Ziloty Skincare : 1. Mencerahkan (Glowing) 2. Anti Acne Beruntusan 3. Anti Flek Hitam Penuaan For order : https://t.co/zFkWkLLURF https://t.co/gjQCjjJp0s https://t.co/0HTHMvR948 #dnasalmon #ziloty #zilotyofficial #zilotyskincare https://t.co/uXLYLlYmsv","1880595631976370331","https://pbs.twimg.com/ext_tw_video_thumb/1880529218075070464/pu/img/gzNnbZDy1mZEk7Gq.jpg","","in","Tigaraksa, Indonesia","0","0","0","https://x.com/Ziloty_Skincare/status/1880595631976370331","1813095390562119682","Ziloty_Skincare"
"1880302870760771980","Sat Jan 18 12:33:27 +0000 2025","162","@coch17_hayday @tanyarlfes @BPOM_RI Jangankan skincare obat paracetamol yang buat banyak anak jadi gagal ginjal pun lolos.","1880594349840588892","","coch17_hayday","in","","0","3","8","https://x.com/jungnamya/status/1880594349840588892","820046136085876739","jungnamya"
"1880406034566586401","Sat Jan 18 12:32:18 +0000 2025","0","@panggilajacece @sucitadewii_ @shelovame @convomf Iya anjir kaya mau mau aja itu padahal kan ya tugas dia BPOM buat ngelindungin konsumen ya berarti dia kerjanya benerin jir","1880594059754127757","","panggilajacece","in","Ba sing se","0","0","0","https://x.com/univrs__/status/1880594059754127757","718100173025517573","univrs__"
"1880302870760771980","Sat Jan 18 12:28:25 +0000 2025","2","@DiSyihab99604 @iyoonah60 @tanyarlfes Kalo yg dari aku tangkap di akun dr richard dia ngakui kok dan udh di tegur bpom trus di stop sm dia kosmetik ini yg buat dia marah krim mc itu udh 2 tahun lalu distop skrg tbtb di review doktif ibaratnua udh selesai di buka lagi dan pas dia nanya dapat di mana ga dijwb","1880593083521487259","","DiSyihab99604","in","","1","2","0","https://x.com/baniswityy/status/1880593083521487259","1446430734474829827","baniswityy"
"1880223557533282333","Sat Jan 18 12:27:23 +0000 2025","0","@tempodotco Atau bisa juga ahli gizi sppi / kepala unit sebelum di terjunkan di tatar di bpom dulu.. saya hanya takut kalo bpom kebanyakan tugas malah tidak fokus...","1880592822308573527","","Gilang_Brebes","in","Brebes","0","0","0","https://x.com/Gilang_Brebes/status/1880592822308573527","3246091987","Gilang_Brebes"
"1880406034566586401","Sat Jan 18 12:27:18 +0000 2025","2","@sucitadewii_ @shelovame @convomf Lah kalo bukan salah BPOM karena sampel beda ya harusnya dukung influencer yang pake uji lab dong biar fungsi pengawasan dan kontrol tetep jalan kocak.","1880592801907585454","","sucitadewii_","in","","0","1","0","https://x.com/panggilajacece/status/1880592801907585454","1276554879104737280","panggilajacece"
"1880406034566586401","Sat Jan 18 12:26:09 +0000 2025","0","@convomf tolong kpk audit itu bpom","1880592513012260915","","convomf","in","indonesia","0","0","0","https://x.com/oppacharmings/status/1880592513012260915","1427570390658785287","oppacharmings"
"1880223557533282333","Sat Jan 18 12:24:52 +0000 2025","0","@tempodotco Bukannya ada ahli gizi dan kepala unit di setiap sppg ? Bpom ini banyak yg diurus sebenarnya obat kosmetik bahan obat dll buktinya kasus doktif dan paracetamol syrup saja butuh fokus tinggi. Sekrang mau di tambah ngawasin mbg ? Wow... !!","1880592191132938588","","tempodotco","in","Brebes","0","1","0","https://x.com/Gilang_Brebes/status/1880592191132938588","3246091987","Gilang_Brebes"
"1880591433905983682","Sat Jan 18 12:21:55 +0000 2025","0","upaya agar produk lokal dapat terus bersaing di pasar. #BPOMRI #HALOBPOM1500533 Reposted from @bpom_ri","1880591446249820261","","bpom_batam","in","Kota Batam, Kepulauan Riau","0","0","0","https://x.com/bpom_batam/status/1880591446249820261","440674966","bpom_batam"
"1880591433905983682","Sat Jan 18 12:21:53 +0000 2025","0","Pada sesi tanya jawab para influencer pun saling melemparkan pertanyaan dan juga apresiasinya kepada BPOM. Beberapa pertanyaan tersebut di antaranya terkait pengawasan post market kolaborasi dalam pengawasan izin edar overclaim produk approved produk penindakan BPOM dan","1880591439912140887","","bpom_batam","in","Kota Batam, Kepulauan Riau","0","1","0","https://x.com/bpom_batam/status/1880591439912140887","440674966","bpom_batam"
"1880591433905983682","Sat Jan 18 12:21:52 +0000 2025","0","produk kosmetik kepada khalayak luas. Untuk itu BPOM berdiskusi bersama kurang lebih 35 Influencer atau content creator kosmetik. Tujuannya agar ulasan influencer di media sosial memiliki nilai edukasi masyarakat tentang keamanan manfaat dan mutu kosmetik sesuai ketentuan.","1880591436611240159","","bpom_batam","in","Kota Batam, Kepulauan Riau","0","1","0","https://x.com/bpom_batam/status/1880591436611240159","440674966","bpom_batam"
"1880591433905983682","Sat Jan 18 12:21:52 +0000 2025","0","MENGULAS SESUAI KETENTUAN #SahabatBPOM dalam beberapa tahun terakhir dunia kosmetik telah mengalami perkembangan pesat salah satunya berkat kehadiran influencer dan konten kreator. Dengan kekuatan media sosial mereka menjadi garda terdepan dalam memperkenalkan berbagai https://t.co/myF7oAJp3r","1880591433905983682","https://pbs.twimg.com/media/Ghkz8QgacAA32H5.jpg","","in","Kota Batam, Kepulauan Riau","0","1","0","https://x.com/bpom_batam/status/1880591433905983682","440674966","bpom_batam"
"1880579272571757042","Sat Jan 18 12:19:37 +0000 2025","0","@citralaksmi_ Semenjak perihal BPA galon isi ulang jadi ga higienis karena bpom menemukan kadar BPA yang sangat tinggi pada air galon isi ulang","1880590870506070046","","citralaksmi_","in","","0","0","0","https://x.com/nabilala32/status/1880590870506070046","1795260595559919616","nabilala32"
"1880588714625413561","Sat Jan 18 12:11:03 +0000 2025","0"," Kimo Men. BPOM RI MD 867031480523. Jangan sampai ketinggalan sama khasiat kimo &amp; Masa yang kaya gini mau di diemin aja. https://t.co/EIf6j4X3hD https://t.co/B1O7fRe2n4 https://t.co/6lgyDMEN1M https://t.co/XEvzIIvML6 Free konsultasi order : 081232713818. Wa open. https://t.co/YK7hAQ2MkP","1880588714625413561","https://pbs.twimg.com/ext_tw_video_thumb/1880588672476774400/pu/img/USF1upj4pGAN3TdY.jpg","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/dwiswantri99/status/1880588714625413561","2623815275","dwiswantri99"
"1880302870760771980","Sat Jan 18 12:08:39 +0000 2025","145","@tanyarlfes @BPOM_RI Di kasus ini bener bener uang yg bicara. Itu si Sahrul bs petantang petenteng dibelakang si SS tapi pas dipanggil polda Jatim gadateng dan sekarang kayak ilang aja kasusnya. Ditambah persekusi doktif semalem ada backingan TNI dan polres. Udah pasti makan duit haram semua ini","1880588110100385880","","coch17_hayday","in","","0","3","4","https://x.com/coch17_hayday/status/1880588110100385880","1824334662992531458","coch17_hayday"
"1880406034566586401","Sat Jan 18 12:04:33 +0000 2025","11","@convomf Haduh BPOM itu sudah menghancurkan hidup banyak ibu di Indonesia dan sudah merenggut banyak korban anak. Baiknya kita lebih bijak dalam memilih produk mau produk berlabel BPOM juga belum tentu baik ternyata","1880587079022940485","","convomf","in","Indonesia","0","0","0","https://x.com/avvesomme/status/1880587079022940485","1134868739361464321","avvesomme"
"1880302870760771980","Sat Jan 18 12:04:32 +0000 2025","373","@tanyarlfes @BPOM_RI Lebih aneh lagi doktif malah disuruh stop review skincare. Kalo BPOM gak bisa gini ya harusnya makasih lah ke doktif ajak kerja sama. Ini malah dilarang. Ketahuan banget itu org org BPOM gak punya integritas semua. Tikus semua.","1880587071901094279","","coch17_hayday","in","","1","1","15","https://x.com/coch17_hayday/status/1880587071901094279","1824334662992531458","coch17_hayday"
"1880302870760771980","Sat Jan 18 12:03:13 +0000 2025","2853","@tanyarlfes Di kasus ini Gua salut sama doktiff lawan hewan hewan semalem. Bener bener anggun elegant. Tapi satu sisi gua greget bgt sama BPOM. Masuk @BPOM_RI tuh bukannya tes nya pake CPNS ya? Harusnya tau 9 nilai integritas yg ada di TWK/TKP itu dong. Kok skincare bahaya gini bs lolos","1880586743352795627","","tanyarlfes","in","","8","27","148","https://x.com/coch17_hayday/status/1880586743352795627","1824334662992531458","coch17_hayday"
"1880586700264796336","Sat Jan 18 12:03:03 +0000 2025","0","Cek [BPOM] PROMO! SHUMI Japan Hair Tonic 200ml Tonik Rambut / Treatment / Haircare dengan harga Rp79.500. Dapatkan di Shopee sekarang! https://t.co/w7V8T9MVa7 https://t.co/NLxhARkpUC","1880586700264796336","https://pbs.twimg.com/media/GhkvoxfbcAADiUM.jpg","","in","Majalengka, Jawa Barat","0","0","0","https://x.com/prasetyolanda/status/1880586700264796336","973077666","prasetyolanda"
"1880586336568242237","Sat Jan 18 12:01:36 +0000 2025","0"," lacoco di shopee diskon 12K lho! face wash tu salah satu hal penting yang ga boleh di skip ya! aku ada rekomendasi face wash yang gentle dan ga bikin ketarik dari lacoco cara pemakaian ada dibawah yaaa! btw lacoco ini salah satu brand lokal udah BPOM juga https://t.co/EENGie35ld","1880586336568242237","https://pbs.twimg.com/media/GhkvTkUbEAAvVMu.jpg","","in","","0","1","0","https://x.com/lallagant/status/1880586336568242237","1855936895773282304","lallagant"
"1880585957793288536","Sat Jan 18 12:00:06 +0000 2025","0"," lacoco di shopee diskon 12K lho! cuaca panas bikin kulit dehidrasi? pakai shooting mist lacoco aja! shooting mist ini bisa melembapkan dan menghidrasi kulit lho cara pemakaian ada dibawah yaa! btw lacoco ini salah satu brand lokal udah BPOM juga https://t.co/zPZZW6M8lq","1880585957793288536","https://pbs.twimg.com/media/Ghku9i8aAAEsJFz.jpg","","in","","0","1","0","https://x.com/lallagant/status/1880585957793288536","1855936895773282304","lallagant"
"1880302870760771980","Sat Jan 18 11:59:40 +0000 2025","21","@tanyarlfes Harusnya BPOM berterima kasih ke Doktif karna udh bongkar penipuan owner skincare terhadap BPOM. Owner skincare ngasih sample dan laporan yang berbeda dengan hasil produksi","1880585850356183380","","tanyarlfes","in","","0","0","0","https://x.com/zain_alaric/status/1880585850356183380","1106068998704099329","zain_alaric"
"1880377656379863190","Sat Jan 18 11:59:10 +0000 2025","0","@yinchiyo bpomnya juga babi bjir ngelarang review tapi banyak produk gak layak tetep dilolosin. akhirnya sampe pihak luar ngereview sendiri produk lolos bpom tu","1880585722526388265","","yinchiyo","in","Kota Surabaya, Jawa Timur","0","1","0","https://x.com/skiederland/status/1880585722526388265","1295187755496955905","skiederland"
"1880585620080509007","Sat Jan 18 11:58:46 +0000 2025","0"," lacoco di shopee diskon 12K lho! habis jerawat terbitlah bekas membandel sedih banget tenang aja! ada si kecil cabe rawit dari lacoco yang bantu pudarin darkspots dan bekas jerawat lho! btw lacoco ini salah satu brand lokal udah BPOM juga https://t.co/XnQGwqHL8R","1880585620080509007","https://pbs.twimg.com/media/Ghkup44bkAArXnT.jpg","","in","","0","1","0","https://x.com/lallagant/status/1880585620080509007","1855936895773282304","lallagant"
"1880585276407583221","Sat Jan 18 11:57:24 +0000 2025","0"," lacoco di shopee diskon 12K lho! tau engaa... ada day cream anti aging yang udah ada uv filternya cobain deh day cream lacoco ini! bisa dipakai mulai umur 14 tahun lho! cara pemakaian ada dibawah yaaa! btw lacoco ini salah satu brand lokal udah BPOM juga https://t.co/EmvFE84yln","1880585276407583221","https://pbs.twimg.com/media/GhkuV5kbgAAOZF6.jpg","","in","","0","1","0","https://x.com/lallagant/status/1880585276407583221","1855936895773282304","lallagant"
"1880584896663761280","Sat Jan 18 11:55:53 +0000 2025","0"," lacoco di shopee diskon 12K lho! aktifitas outdoor atau indoor kita ga boleh skip sunscreen ya! wajib pakai tiap 2 jam sekali! cobain ss lacoco ini deh! udah ada SPF 50 PA+++ dan ga whitecast lho! btw lacoco ini salah satu brand lokal udah BPOM juga https://t.co/zk5b9W7zIX","1880584896663761280","https://pbs.twimg.com/media/Ghkt_y_acAAv9Ol.jpg","","in","","0","1","0","https://x.com/lallagant/status/1880584896663761280","1855936895773282304","lallagant"
"1880584329308614682","Sat Jan 18 11:53:38 +0000 2025","3","Kasus doktif dan skin care abal abal serta BPOM yang tidak jelas keberpihakannya buruknya manajemen program MBG pagar di wilayah laut utara Jakarta dan masih banyak lagi. I don t know where are we heading to as a nation? It is just so sad! So sad!","1880584329308614682","","","in","Makassar - Jakarta, Indonesia","0","2","0","https://x.com/AMmartil/status/1880584329308614682","30448478","AMmartil"
"1880584169652367626","Sat Jan 18 11:53:00 +0000 2025","0"," lacoco di shopee diskon 12K lho! kenapa sih harus pakai eye serum? biar ga ada kantung mata walau hobi begadang cobain deh eye serum lacoco ini bisa samarkan mata panda dan puffy eyes lho! btw lacoco ini salah satu brand lokal udah BPOM juga https://t.co/7lSCGrZIwQ","1880584169652367626","https://pbs.twimg.com/media/GhktVgXawAAWMWi.jpg","","in","","0","1","0","https://x.com/lallagant/status/1880584169652367626","1855936895773282304","lallagant"
"1880584016790962524","Sat Jan 18 11:52:49 +0000 2025","7","abon ayamnya dari d'mamam ini non msg terbuat dari 100% daging ayam dan rempah-rempah. bisa untuk MPASI juga tapi bayi tua kaya aku pun tetap doyan . rasanya enak anak-anak pasti suka sih halal dan dan sudah BPOM. https://t.co/z2Xectq68b https://t.co/uC64n3RYx1","1880584123137536182","https://pbs.twimg.com/media/GhktPs7acAARZTP.jpg","Artbyann_","in","","0","0","0","https://x.com/Artbyann_/status/1880584123137536182","1481969256510410758","Artbyann_"
"1880583756031074349","Sat Jan 18 11:51:21 +0000 2025","0"," lacoco di shopee diskon 12K lho! jerawat mendem bikin ga PD? pakai serum anggur lacoco aja! serum ini pernah viral karna seworth it itu buat lawan jerawat lho! cara pemakaian ada dibawah yaaa! btw lacoco ini salah satu brand lokal udah BPOM juga https://t.co/pWBIIHn7Vl","1880583756031074349","https://pbs.twimg.com/media/Ghks9GTaUAAyjgP.jpg","","in","","0","1","0","https://x.com/lallagant/status/1880583756031074349","1855936895773282304","lallagant"
"1880583102004859038","Sat Jan 18 11:48:45 +0000 2025","0"," lacoco di shopee diskon 12K lho! siapa yang cari serum buat ngerawat samantha dan rachel? cobain serum lacoco ini deh! cara pemakaian ada dibawah yaaa btw lacoco ini salah satu brand lokal udah BPOM juga https://t.co/QhX1KagB0G","1880583102004859038","https://pbs.twimg.com/media/GhksXCCasAA8nwV.jpg","","in","","0","1","0","https://x.com/lallagant/status/1880583102004859038","1855936895773282304","lallagant"
"1880579272571757042","Sat Jan 18 11:48:08 +0000 2025","3","@BPOM_RI Saatnya kita lebih sadar dan kritis. Tidak ada ruginya buat kita memilih kemasan yang BPA free! Dukung kebijakan pelabelan BPA dari BPOM dan dorong Indonesia mengikuti langkah negara maju. Kesehatan kita terlalu berharga jika harus mendengarkan oknum yang mengklaim BPA aman! https://t.co/5kRa2pshLS","1880582946635354524","https://pbs.twimg.com/media/GhksOV0asAApmke.jpg","citralaksmi_","in","","0","0","1","https://x.com/citralaksmi_/status/1880582946635354524","1234721976276541441","citralaksmi_"
"1880582696566673909","Sat Jan 18 11:47:09 +0000 2025","0","Cek Noera Vita Lip Serum Noeraskincare | Noera Lip Gel Noera Lip Serum BPOM dengan harga Rp69.000. Dapatkan di Shopee sekarang! https://t.co/4Saqhm9eEx https://t.co/TnuXlCN8ea","1880582696566673909","https://pbs.twimg.com/media/Ghkr_zhbIAAcoTG.jpg","","in","","0","0","0","https://x.com/mochimykitty/status/1880582696566673909","1547920110907576320","mochimykitty"
"1880582243384721559","Sat Jan 18 11:45:21 +0000 2025","0","Cek Lomira Color Lip Serum 5 5 Gr Melembabkan Kulit Bibir Companion Of Lips Serum Bibir BPOM LOM-COLOR-LIP dengan harga Rp13.900. Dapatkan di Shopee sekarang! https://t.co/CBZJJfs5R6 https://t.co/GBnWyS1Cwp","1880582243384721559","https://pbs.twimg.com/media/Ghkrla1a0AAaIsx.jpg","","in","","0","0","0","https://x.com/mochimykitty/status/1880582243384721559","1547920110907576320","mochimykitty"
"1880406034566586401","Sat Jan 18 11:45:18 +0000 2025","3","@smartgirl1506 @convomf Iya dulu bpom kecolongan obat syrup batuk anak @BPOM_RI emang ladang korupsi atau bagaimana @KPK_RI","1880582231779090468","","smartgirl1506","in","Indonesia","0","0","0","https://x.com/Dmihawk71/status/1880582231779090468","4498945876","Dmihawk71"
"1880582199487168686","Sat Jan 18 11:45:10 +0000 2025","0"," lacoco di shopee diskon 12K lho! aku spill skincare ajaib dari lacoco yang bantu atasi berbagai permasalahan kulit kamu; kusam dehidrasi dan hiperpigmentasi cara pemakaian ada dibawah yaaa! btw lacoco ini salah satu brand lokal udah BPOM juga https://t.co/kvXGkDvRtU","1880582199487168686","https://pbs.twimg.com/media/Ghkrijra4AEGRXZ.jpg","","in","","0","1","0","https://x.com/lallagant/status/1880582199487168686","1855936895773282304","lallagant"
"1880582186858074505","Sat Jan 18 11:45:07 +0000 2025","1","Cek Esterara Magic Lip Serum (BPOM) - Serum bibir - Lip Treatment - Pencerah bibir - Lip Gloss dengan harga Rp75.000. Dapatkan di Shopee sekarang! https://t.co/K9ZnsmNyvo https://t.co/ygDH7ibIYD","1880582186858074505","https://pbs.twimg.com/media/GhkriHob0AAhomr.jpg","","in","","0","0","0","https://x.com/mochimykitty/status/1880582186858074505","1547920110907576320","mochimykitty"
"1880579272571757042","Sat Jan 18 11:44:01 +0000 2025","3","Jika negara maju seperti Uni Eropa sudah melarang BPA bahkan para pakar pun sudah menjelaskan bahayanya kenapa di Indonesia seolah ada pihak yg melindungi galon isi ulang Polikarbonat yg mengandung racun BPA? Padahal @BPOM_RI pun sudah mengeluarkan aturan pelabelan bahaya BPA https://t.co/8bIhlV2kCF","1880581909086159287","https://pbs.twimg.com/media/GhkrR8NakAAn97f.jpg","citralaksmi_","in","","0","1","1","https://x.com/citralaksmi_/status/1880581909086159287","1234721976276541441","citralaksmi_"
"1880581306104631571","Sat Jan 18 11:41:37 +0000 2025","0"," lacoco di shopee diskon 12K lho! umur 20an mulai muncul garis halus dan tanda penuaan karna kolagen di tubuh kita menurun tenang aja ada bakuchiol lacoco yang aman buat pemula dan kulit sensitif! btw lacoco ini salah satu brand lokal udah BPOM juga https://t.co/FZZ1sCZ1aS","1880581306104631571","https://pbs.twimg.com/media/GhkquezbgAArGCx.jpg","","in","","0","1","0","https://x.com/lallagant/status/1880581306104631571","1855936895773282304","lallagant"
"1880437537719935011","Sat Jan 18 11:40:47 +0000 2025","3","@elsayul_twt @whoopziiy Tp kemaren yang jelas jelas dan udh kena BPOM brand gede juga masih kena doktif hadeeh","1880581095630254188","","elsayul_twt","in","","0","0","0","https://x.com/raemondor/status/1880581095630254188","2201237264","raemondor"
"1880437537719935011","Sat Jan 18 11:40:10 +0000 2025","0","@rajabokep_25052 @whoopziiy Doktif suruh masuk bpom ya mas mba. Jgn bisanya jadi raja bokep aja km wkwkwk","1880580941477023980","","rajabokep_25052","in","Jawa Tengah, Indonesia","0","1","0","https://x.com/cocksucka1234/status/1880580941477023980","1809998375653408768","cocksucka1234"
"1880579590252593367","Sat Jan 18 11:34:48 +0000 2025","0","DORONG EKONOMI LOKAL BPOM Aceh hadir dalam pelatihan workshop dan seminar pengolahan kuliner perikanan siap saji dihalaman Kantor Desa Padang Seurahet Meulaboh Aceh Barat pada Jumat (17/01/2025). #BPOMACEH #BANKINDONESIA https://t.co/u1opUbxMrl","1880579590252593367","https://pbs.twimg.com/media/GhkpKR0bIAAitpr.jpg","","in","","0","1","0","https://x.com/bpomaceh/status/1880579590252593367","2932078075","bpomaceh"
"1880579424359440852","Sat Jan 18 11:34:08 +0000 2025","4","Intinya bpom ga becus dan gagal sebagai lembaga negara yang seharusnya jadi garda terdepan buat melindungi masyarakat sebagai konsumen. Kalau sistem dan kerja mereka bagus &amp; tegas ya ga akan ada pihak luar yang ambil tindakan untuk mengedukasi dan melindungi konsumen","1880579424359440852","","","in","","0","0","0","https://x.com/mooddyyuu/status/1880579424359440852","1155337018987053057","mooddyyuu"
"1880437537719935011","Sat Jan 18 11:30:55 +0000 2025","40","@aliwijayawahid @whoopziiy mending diem deh lu boti masa lu ga ngerti mksd bpom ngelarang doktif buat review? ya ngebantuin yg punya duit lah anjing. otak lu kontol doang ya gini","1880578611545337881","","aliwijayawahid","in","","0","0","1","https://x.com/secreet_yoo/status/1880578611545337881","1757345768850198528","secreet_yoo"
"1880437537719935011","Sat Jan 18 11:22:59 +0000 2025","0","@aliwijayawahid @whoopziiy Al kalo lu mau tau cara kerja BPOM lu bikin produk gih atau apa kek yang terkait sama BPOM nah nanti ku tau tuh cara kerja mereka kek mana wkwkkwkwkwk kalo barang lu jelek tapi lolos BPOM ya udh wkwkkwkw","1880576616122003647","","aliwijayawahid","in","","0","0","0","https://x.com/pockydankina/status/1880576616122003647","1848211860543475712","pockydankina"
"1880437537719935011","Sat Jan 18 11:19:00 +0000 2025","1","@Riri__ssi @KnullS9 @elsayul_twt @whoopziiy kak tapi bpom aja sekarang udah bisa di bayar jadi masyarakat gabisa percaya lagi sama bpom","1880575616317317264","","Riri__ssi","in","","0","1","0","https://x.com/ccoolkith/status/1880575616317317264","1744020774481272832","ccoolkith"
"1880437537719935011","Sat Jan 18 11:03:49 +0000 2025","0","@aliwijayawahid @whoopziiy Ler lah BPOM produk2 sampah jg bisa keluar yg penting Doku brani aja gede...Baru di indo org review dilarang. Kalo hasilnya Fakta dan acuan Lab nya bener kan mengedukasi masyarakat...ini produk racun di edarkan biar pada kena penyakit kali terus BPJS nya nggak cover..","1880571793427353829","","aliwijayawahid","in","","0","0","0","https://x.com/ari20186/status/1880571793427353829","66626342","ari20186"
"1880437537719935011","Sat Jan 18 10:54:38 +0000 2025","2","@KnullS9 @elsayul_twt @whoopziiy Tapi BPOM itu uda bilang kalo merasa ada yg aneh dgn kandungan skincare hubnya bpom. Dan pas semalem acara sama bpom itu doktif dan dr oky uda setuju untuk ga bongkar2 skincare karena itu tugas bpom. Walaupun netizen uda ga percaya bpom setidaknya jadilah NETIZEN CERDAS","1880569482898559057","","KnullS9","in","","0","2","0","https://x.com/Riri__ssi/status/1880569482898559057","1448972920584241153","Riri__ssi"
"1880302870760771980","Sat Jan 18 10:49:13 +0000 2025","0","@elweshappy @abunaiwoman @tanyarlfes Oh si shella Sebenarnya! Ketika sudah diberi peringatan ama Doktif bahwa bahan2nya ga sesuai dengan hasilnya + pake berlindung di Nikita mirzani... HARUSNYA BERBENAH CEPAT &amp; segeralah jualan sesuai standar yang berlaku bukan BPOM lagi. Ga berguna nunggu ada korban dulu","1880568118478840293","","elweshappy","in","Manchester, England","0","0","0","https://x.com/PrincessVeeTBZ/status/1880568118478840293","1280694016388919296","PrincessVeeTBZ"
"1880565142934753649","Sat Jan 18 10:37:23 +0000 2025","0","Dri awal jg gw mikir. Test produk ke bpom kan pake sampel lah pasti akan ada celah perbedaan antara produk sampel dgn produk yg dijual ","1880565142934753649","","","in","","0","0","0","https://x.com/nadbulls_/status/1880565142934753649","301867259","nadbulls_"
"1880467187921822130","Sat Jan 18 10:21:04 +0000 2025","0","@jeadnc @womanfeeds_id itu bukan no bpom maksudnya si sender tuh abis ngecek nomer bpomnya","1880561034324508693","","jeadnc","in","","0","1","0","https://x.com/vanillaorenjis/status/1880561034324508693","740606842196221952","vanillaorenjis"
"1880437537719935011","Sat Jan 18 10:20:47 +0000 2025","2","@aliwijayawahid @whoopziiy bpom aja bisa dibayar kalo ketauan produk jelek tp lolos bpom ya jelas kocar kacir orang bpom wkwk makanya ngasih peringatan ke doktif biar ga gaduh itu org org bpom","1880560963285577880","","aliwijayawahid","in","Indonesia","0","0","0","https://x.com/halfmasoul/status/1880560963285577880","991175640714956800","halfmasoul"
"1880406034566586401","Sat Jan 18 10:12:47 +0000 2025","72","@shelovame @convomf Karena kalau terus di-review otomatis nama BPOM ikut jelek karena lalai dan ga profesional sudah meloloskan produk2 yang ga sesuai standar dan berbahaya. Kalau sampai itu terjadi bisa merembet ke hal2 yang lebih besar seperti korupsi suap kolusi dll yang terjadi di BPOM.","1880558948828446775","","shelovame","in","","0","0","1","https://x.com/mrdallton/status/1880558948828446775","43283477","mrdallton"
"1880406034566586401","Sat Jan 18 10:10:44 +0000 2025","13","@convomf BPOM tuh gak kerja deh soalnya banyak skincare obat-obatan yg berbahaya aja asih bisa dijual belikan dgn bebas dr dulu ame sekarang masih kek gitu gak ada tindakan tegas sama sekali.. Perlu audit besar-besaran tuh bpom","1880558435617681536","","convomf","in","","0","0","0","https://x.com/silamiyah12/status/1880558435617681536","1376016785380569092","silamiyah12"
"1880458031185686911","Sat Jan 18 10:10:41 +0000 2025","0","@TsamaraDKI Apakah sudah melibatkan badan gizi nasional dan BPOM? Sebenarnya bagaimana SOP MBG ini?","1880558423747752307","","TsamaraDKI","in","Malang, Indonesia","0","0","0","https://x.com/ocinz__/status/1880558423747752307","1537601336170409984","ocinz__"
"1880558368550740055","Sat Jan 18 10:10:28 +0000 2025","0","Cek CHALONESE (3PCS) BPOM CREAM PEMUTIH WAJAH BPOM CREAM WHITENING AND FRECKLE REMOVAL CREAM NIACINAMINDE VIT C KRIM WHITENING PENGHILANG FLEK HITAM dengan harga Rp99.900. Dapatkan di Shopee sekarang! https://t.co/OCp5FqESxV https://t.co/6oXvotiad0","1880558368550740055","https://pbs.twimg.com/media/GhkV3rCa8AAmZ5-.jpg","","in","Jakarta-selatan","0","0","0","https://x.com/sabilislow/status/1880558368550740055","571913392","sabilislow"
"1880547972225831169","Sat Jan 18 09:29:10 +0000 2025","0","fyp gue huru hara terus dah bahas bahas bpom jd keinget mereka pernah ngelolosin sirup anak yg bikin gagal ginjal pas udh ada korban nya baru di tarik. mercury di skincare aja lolos. aneh.","1880547972225831169","","","in","#MotherhoodㅤㅡㅤFucking Well","0","1","0","https://x.com/unforgivenism/status/1880547972225831169","1780636893480415232","unforgivenism"
