"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1880437537719935011","Sat Jan 18 17:02:31 +0000 2025","1","@iparjogja @grizellexe @whoopziiy Tapi yg di permasalahkan dsni bukan masalah data tapi kejelasan dari si doktif beli dimana produk ss yg baru sj di riview padahal kan udah nggak diperjual belikan yg seharusnya ngapain di riview si ss pun mempertanyakan hal tersebut untuk apa maksud dan tujuannya","1880662062566965294","","iparjogja","in","","0","1","0","https://x.com/StevanusMichel/status/1880662062566965294","1567038090916818944","StevanusMichel"
"1880661689177440381","Sat Jan 18 17:01:02 +0000 2025","0","Satu Indonesia dukung doktif","1880661689177440381","","","in","East Borneo, Indonesia","0","0","0","https://x.com/gataubanyak10/status/1880661689177440381","1787174851482120192","gataubanyak10"
"1880661517164794179","Sat Jan 18 17:00:21 +0000 2025","0","Jujur lama2 jadi sebel sama Doktif belio ni bener bener ga mau di tentang banget kayaknya","1880661517164794179","","","in","","0","1","0","https://x.com/sharemumbles/status/1880661517164794179","1373620156224565248","sharemumbles"
"1880485362189148280","Sat Jan 18 16:57:10 +0000 2025","0","@___btterfly makin lama makin bosen dah sm doktif ini","1880660718258999756","","___btterfly","in","","0","0","0","https://x.com/pinkm0_0d/status/1880660718258999756","1616818159","pinkm0_0d"
"1880660536263905564","Sat Jan 18 16:56:27 +0000 2025","0","doktif doktif ini kerennnnnn puollll anjrittt definisi cewe berkelas don t do drama brok","1880660536263905564","","","in","","0","1","0","https://x.com/vaniaaristaa/status/1880660536263905564","1115640744838959105","vaniaaristaa"
"1880660214602748278","Sat Jan 18 16:55:10 +0000 2025","0","real definisi doktif vs satwa liar sampe gak sanggup full liat &amp; dengerin suara yg ada di vt ttg potongan live ini. pusing &amp; berisik bgt bener2 kayak orang gak sekolah anjir","1880660214602748278","","","in","","0","0","0","https://x.com/wananaforlyf/status/1880660214602748278","992405736054444032","wananaforlyf"
"1880603725154456013","Sat Jan 18 16:48:57 +0000 2025","0","@narkosun Si doktif membongkar kualitas produk si pengusaha Aceh trus doi mendatangi pada saat live si doktif","1880658647715619263","","narkosun","in","","0","0","0","https://x.com/H3ll_boy99/status/1880658647715619263","1458249446177722373","H3ll_boy99"
"1880658026371449177","Sat Jan 18 16:46:29 +0000 2025","0","doktif ini seru banget anjir","1880658026371449177","","","in","minor dni.","0","0","0","https://x.com/rupinaur/status/1880658026371449177","1245944513245265920","rupinaur"
"1880650224143847456","Sat Jan 18 16:15:28 +0000 2025","0","WTS WTB READY WEEKEND AKUN APLIKASI PREMIUM MURAH DAN BERGARANSI AMAZON BSTATION CANVA CHATGPT CAPCUT DEEPL DISNEY HBOGO IQIYI LOKLOK NETFLIX PRIME TURNITIN VIDIO VIU WETV YOUTUBE ZOOM ️ https://t.co/6FftDs6gIz PERFECT COMBINATIONS Doktif Love Story #zonauang #zonajajan https://t.co/aq3Tlq1mmQ","1880650224143847456","https://pbs.twimg.com/media/GhlpaWpa4AAQVkS.jpg","","in","Indonesia","0","0","0","https://x.com/whvmsy/status/1880650224143847456","3471097812","whvmsy"
"1880649283277623412","Sat Jan 18 16:11:44 +0000 2025","0","tlg selamatkan gue dari fyp yg isinya huru hara doktif ss. wkwkwk. sumpah memancing bad energy bgt buat gue wkwk gmn sihhh caranya reset fyp gue pengen yg isinya resep2 dekor2 sm hal2 yg kocak aja plssss","1880649283277623412","","","in","St. Petersburg, Russia.","0","0","0","https://x.com/ayynoss28/status/1880649283277623412","457224167","ayynoss28"
"1880437537719935011","Sat Jan 18 16:09:40 +0000 2025","0","@whoopziiy Dih ss udik kampungan pakai bekingan kaum2 yg berak lancar. Pake blng doktif zolim..yg ada lu zholim sama masyarakat indonesia","1880648764761030689","","whoopziiy","in","","0","0","0","https://x.com/fadliandiparen/status/1880648764761030689","1738664197641396224","fadliandiparen"
"1880648598209356032","Sat Jan 18 16:09:01 +0000 2025","0","EHH DOKTIF SS PLISS STOP LEWAT FYPKU","1880648598209356032","","","in","","0","0","0","https://x.com/gidaryooo/status/1880648598209356032","1766990347354423296","gidaryooo"
"1880302870760771980","Sat Jan 18 16:06:41 +0000 2025","1","@coch17_hayday @tanyarlfes @BPOM_RI Doktif tetep slay kak meski backingan ss TNI sama polres. Suami doktif jg bukan org sembarangan sih dari yg ak baca","1880648011107496231","","coch17_hayday","in","Indonesia","0","0","0","https://x.com/itzmetiwii/status/1880648011107496231","725298517","itzmetiwii"
"1880406034566586401","Sat Jan 18 16:05:26 +0000 2025","1","@Ninokek @convomf yang bener aja lu itu doktif udah bener dia ngelindungin identitas reseller nya biar gak kenapa kenapa bukannya selese yang ada nanti muncul drama baru","1880647698786951304","","Ninokek","in","","0","0","0","https://x.com/Jsttaweirdo/status/1880647698786951304","1402163499409711106","Jsttaweirdo"
"1880647287766192395","Sat Jan 18 16:03:48 +0000 2025","0","kasus ss sm doktif bener2 seru bgt kl di blg berpihak kubu mana ya pasti kubu doktif lah doktif nih dah nyelamatin gue beli skincare yg pasti2 aja. sbnrnya pgn bodo amatan tp kubu sebelah buset dah ","1880647287766192395","","","in","","0","0","0","https://x.com/mxtchiey/status/1880647287766192395","746472225146970112","mxtchiey"
"1880643823287865830","Sat Jan 18 15:50:02 +0000 2025","0","seru coy drama nya doktif sama boti ","1880643823287865830","","","in","","0","1","0","https://x.com/lulaafav/status/1880643823287865830","1491005936747507719","lulaafav"
"1880643817419989349","Sat Jan 18 15:50:01 +0000 2025","0","sialan air mata gua masuk lagi perkara pertikaian doktif sama ss asu","1880643817419989349","","","in","difect","0","0","0","https://x.com/chocoyell/status/1880643817419989349","1165406287","chocoyell"
"1880437537719935011","Sat Jan 18 15:48:28 +0000 2025","1","@pretttlah @whoopziiy Ya makanya sama ajaaaa mau drl kek mau doktif atau sama yg ribut skrg si SS ini. Gw ga ada di pihak manapun. Drama dokter gajelas duuuh capedeh","1880643429241389314","","pretttlah","in","Indonesia","0","1","0","https://x.com/elsayul_twt/status/1880643429241389314","434950923","elsayul_twt"
"1880467691284361666","Sat Jan 18 15:48:22 +0000 2025","0","@oiokeenan @joytobgwn @mashi1ho @Hyaaluronic INTINYA HARUS NUNGGU SAMPE KAPAN BIAR BISA ADA YG REVIEW?? meanwhile penduduk indonesia udah banyak yg ketipu sm owner2 itu ada doktif tuh ya better than nothing broo","1880643402137764106","","oiokeenan","in","","0","1","0","https://x.com/usawubefore/status/1880643402137764106","1647971171781197824","usawubefore"
"1880643108435800138","Sat Jan 18 15:47:12 +0000 2025","1","doktif: https://t.co/4FyWHnr1d4","1880643108435800138","https://pbs.twimg.com/media/Ghli3xbbUAAcBZF.png","","in","sby","0","0","0","https://x.com/skaiviu/status/1880643108435800138","1380137373623754756","skaiviu"
"1880437537719935011","Sat Jan 18 15:46:07 +0000 2025","1","@whoopziiy Simple aja klo marah berarti dia emng salah klo santai dia mmang benar katanya udh gak di produksi 2 thn lalu tpi doktif masih bisa dapat itu gmna? Menurutku malah gak mngkin doktif asal beli di akun2 yg gak jelas buat dapatin produknya sih wkwkwkw ","1880642834631639387","","whoopziiy","in","plat KT","0","0","0","https://x.com/urbowty/status/1880642834631639387","1802947750973366273","urbowty"
"1880406034566586401","Sat Jan 18 15:45:03 +0000 2025","0","@czthiswillbeend @Isiancombro @convomf Spill komennya dong Aku gak membela doktif Tapi kalau emang gak salah kan bisa di tuntut aja si doktif ini kalau merasa gak bersalah dan itu bohong Kan gampang tinggal penjarain Gak perlu keroyokan","1880642569035800940","","czthiswillbeend","in","","0","2","0","https://x.com/sherapic22/status/1880642569035800940","1412022240145596417","sherapic22"
"1880642255880614318","Sat Jan 18 15:43:49 +0000 2025","3","ASTAGA SERU BGT DOKTIF VS SS gasabar siapa yg ple baju oren ini.. Aku d pihak doktif","1880642255880614318","","","in","Hallstatt","0","2","0","https://x.com/acarnanashh/status/1880642255880614318","1522512576608833536","acarnanashh"
"1880406034566586401","Sat Jan 18 15:40:53 +0000 2025","0","@Dalivxz_ @convomf Tonton ulang podcast nya kalo berkenan pahami alasan dia ga datang. Apa hasil dr podcast itu dan apa yg sebenarnya jadi tujuan doktif..","1880641520518443241","","Dalivxz_","in","Indonesia","0","1","0","https://x.com/putoktv_/status/1880641520518443241","1299406919782858752","putoktv_"
"1880406034566586401","Sat Jan 18 15:40:13 +0000 2025","2","@cranbyy @budapest_tm @convomf Sama walaupun posisinya misalnya kita bener Tapi sumpah main keroyokan apalagi bawa boty sama suaminya yg ringan tangan itu Pasti kalau gak ada hukum dan di video aku yakin pasti babak belur tuh doktif","1880641351135711680","","cranbyy","in","","0","0","0","https://x.com/sherapic22/status/1880641351135711680","1412022240145596417","sherapic22"
"1880406034566586401","Sat Jan 18 15:39:18 +0000 2025","0","@rzea00 @budapest_tm @convomf Rame kak Ngerii yg ada doktif babak belur","1880641119056466073","","rzea00","in","","0","0","0","https://x.com/sherapic22/status/1880641119056466073","1412022240145596417","sherapic22"
"1880437537719935011","Sat Jan 18 15:37:17 +0000 2025","13","@elsayul_twt @whoopziiy Ngikuti dari awal enggak kasusnya? drl duluan loh yg nyerang personal. Ngatain doktif gak punya keturunan.","1880640612585951380","","elsayul_twt","in","Kota Medan, Sumatera Utara","0","1","0","https://x.com/pretttlah/status/1880640612585951380","1262745917813223430","pretttlah"
"1880302870760771980","Sat Jan 18 15:36:08 +0000 2025","7","@edelweisyaaaazh @tanyarlfes Kalau mereka merasa bener knpa g langsung di usut aja tu doktif ga berani apa emang salah ? Sok2 an bawa rombongan norak bnget","1880640324961485208","","edelweisyaaaazh","in","","0","0","0","https://x.com/massan_100/status/1880640324961485208","1483814143841157122","massan_100"
"1880406034566586401","Sat Jan 18 15:35:21 +0000 2025","0","@convomf btw gue baru liat videonya dan yak gada mutu bgt ss labrak bawa2 bot1 gue jg kurang suka doktif cuma klo caranya si ss kaya gitu jijik bgt berasa savage banget kaliya bsa labrak begitu tp malah keliatan lemah &amp; cupu krn ga bsa one on one","1880640126294081779","","convomf","in","Malang, Jawa Timur","0","0","0","https://x.com/chizumatchaaaa/status/1880640126294081779","1598862808237871107","chizumatchaaaa"
"1880639868486943229","Sat Jan 18 15:34:19 +0000 2025","0","fyp gua doktif sama ss. yg gua salfokin tuh doktif bisa tenang bgt??! dia senyum terus. daebak salut si mental baja","1880639868486943229","","","in","","0","0","0","https://x.com/Nciky_/status/1880639868486943229","1368540744995069953","Nciky_"
"1880406034566586401","Sat Jan 18 15:32:53 +0000 2025","0","@vminppt_ @convomf Ngakak tapi kalau aku di posisi doktif walaupun bener tapi lemes juga Cok di keroyok beraninya keroyokan gak adil banget","1880639506757623979","","vminppt_","in","","0","0","0","https://x.com/sherapic22/status/1880639506757623979","1412022240145596417","sherapic22"
"1880302870760771980","Sat Jan 18 15:31:11 +0000 2025","16","@QingxuanMw @Gitbelle @tanyarlfes Pernah di posisi doktif wkwkwk punya bukti dan gak bersalah tapi kalau di keroyok kek gitu Walaupun kita keliatan berani pasti juga dalem hati ketakutan Jangankan ngomong jalan aja pasti lemes Karena posisinya kita di tuduh seakan-akan kita yg salah","1880639079567728888","","QingxuanMw","in","","0","1","0","https://x.com/sherapic22/status/1880639079567728888","1412022240145596417","sherapic22"
"1880437537719935011","Sat Jan 18 15:29:51 +0000 2025","1","@whoopziiy Trus awal mula sebelum unboxing sambil live itu apa??? Aku ga pernah denger merek ss soalnya. Cerita nya si ss ini udah tarik edar 2 th lalu tapi masih ada reseller yang jual trus doktif beli dan unboxing buat ngebuktiin kah? Apa gimanaaa? Ceritain sebelum live donggg","1880638742580564062","","whoopziiy","in","","0","1","0","https://x.com/AoiRuna230200/status/1880638742580564062","1717906219489488896","AoiRuna230200"
"1880406034566586401","Sat Jan 18 15:27:24 +0000 2025","15","@convomf Menurut gue doktif keren banget di sini karena sikapnya stoik gitu semacam Ya sudah silakan kalau mau marah tapi gue pilih kendalikan emosi gue. https://t.co/UsQQlJSi97","1880638125552325002","https://pbs.twimg.com/media/GhleaMUaUAAviAF.jpg","convomf","in","Indonesia","0","0","0","https://x.com/firantropi/status/1880638125552325002","1215946886349123585","firantropi"
"1880637280215552441","Sat Jan 18 15:24:02 +0000 2025","0","fyp ku penuh banget masalah doktif sama shella sauki kembalikan fyp cokipop ku plss","1880637280215552441","","","in","","0","0","0","https://x.com/ttwwoside/status/1880637280215552441","1659272578266181633","ttwwoside"
"1880635805162696791","Sat Jan 18 15:18:11 +0000 2025","0","KRONOLOGI PERSETERUAN DOKTIF DAN SHELLA SAUKIA NGLABRAKNYA JADI SOROTAN... https://t.co/N2tuLFLUMS via @YouTube doktif skincare shellasaukia satunegaraduapresiden nikita malming","1880635805162696791","","","in","","0","0","0","https://x.com/khoirinaumayah/status/1880635805162696791","1781320832553541632","khoirinaumayah"
"1880260876718243958","Sat Jan 18 15:18:09 +0000 2025","18","@araxx1720 @tanyakanrl Udah kaya lagi ketemu satwa lepas doktif keknya https://t.co/YyjLxJCrqM","1880635797948584186","https://pbs.twimg.com/media/GhlcOL4awAAdii5.jpg","araxx1720","in","","0","0","0","https://x.com/Azfrgel/status/1880635797948584186","1467941951362138113","Azfrgel"
"1880634972903772346","Sat Jan 18 15:14:52 +0000 2025","0","seru ya wak liat huru hara nikmir X shella suakia X doktif ","1880634972903772346","","","in","","0","0","0","https://x.com/yumaaaaft/status/1880634972903772346","4904369233","yumaaaaft"
"1880634529779720457","Sat Jan 18 15:13:07 +0000 2025","0","di tiktok rame kasusnya doktif tim nya doktif jg pasti takut si di kelilingin banyak boti gitu ","1880634529779720457","","","in","Tembalang 2, Indonesia","0","0","0","https://x.com/pattahpat/status/1880634529779720457","1220762965630013440","pattahpat"
"1880437537719935011","Sat Jan 18 15:10:05 +0000 2025","1","@cocksucka1234 @mikemayvitaa @whoopziiy udah kepikiran belum kalo doktif ngomong tuh reseller nya bakal gimana? bakal dihujat abissss sama netizen sedangkan reseller cuma menjual dan gimana kalo dia gak punya pengacara? kasian kan?","1880633768219918530","","cocksucka1234","in","","0","0","0","https://x.com/AstraLumine/status/1880633768219918530","1310107585031278592","AstraLumine"
"1880633742819201480","Sat Jan 18 15:09:59 +0000 2025","0","The Best Blender buat ngelengkapin isi dapur..Fuji doktif sherina dedi corbuzer agus juga pakai ini. Order toko oren https://t.co/o44P9DGkMC https://t.co/vTXze9G7EZ","1880633742819201480","https://pbs.twimg.com/ext_tw_video_thumb/1880633708396572673/pu/img/1GSBsebpJnuGJRlD.jpg","","in","Antah Berantah","0","0","0","https://x.com/Spill_Diskon_/status/1880633742819201480","712871713","Spill_Diskon_"
"1880437537719935011","Sat Jan 18 15:08:13 +0000 2025","0","@whoopziiy Parah banget dia kan bisa bawa tim cewe nya Tanpa perlu bawa cowok boty dan suaminya yg ringan tangan banget itu Gimana itu org mau ngomong kalau di keroyok duluan parah banget njir Pembully Walaupun gue gak terlalu suka juga dg doktif tapi si cewek ini emang keterlaluan sih","1880633300404076754","","sherapic22","in","","0","0","0","https://x.com/sherapic22/status/1880633300404076754","1412022240145596417","sherapic22"
"1880632470607200748","Sat Jan 18 15:04:56 +0000 2025","0","Di kasus ini aku dipihak NIKMIR dan DOKTIF Kasian nikmir udh dikhianati temen difitnah temen eh skrng si uler playing victim nauzubillahhhh","1880632470607200748","","","in","","0","0","0","https://x.com/Jell_squishy/status/1880632470607200748","1284480252748554242","Jell_squishy"
"1880632349114958274","Sat Jan 18 15:04:27 +0000 2025","0","doktif kuu","1880632349114958274","","","in","","0","0","0","https://x.com/roasteduck/status/1880632349114958274","1216234107157368832","roasteduck"
"1880631845467091024","Sat Jan 18 15:02:27 +0000 2025","0","komenan komenan soal doktif &amp; ss do lucu lucu bgt ik https://t.co/qDoRlnLBga","1880631845467091024","https://pbs.twimg.com/media/GhlYsWiacAACjo6.jpg","","in","","0","0","0","https://x.com/taehsosro/status/1880631845467091024","1258543988841144321","taehsosro"
"1880631770296799545","Sat Jan 18 15:02:09 +0000 2025","0","GW BUTUH RANGKUMAN DRAMA DOKTIF WKWKKW soalnya pusing nonton videonya suaranya tuh tinggi bgt kyk ngiung di telinga","1880631770296799545","","","in","mainly bts7","0","0","0","https://x.com/urfavjinnie/status/1880631770296799545","1013964366255775745","urfavjinnie"
"1880630641236295814","Sat Jan 18 14:57:39 +0000 2025","1","Shella saukia doktif dokter ika bla bla bla GOBLOG!!! PAKE NOH WARDAH VIVA SARIAYU MUSTIKARATU PIXY! Liat orang kaya berantem kok mau aja ikutan repot manusia2 ini.","1880630641236295814","","","in","","0","0","0","https://x.com/torchgingeure/status/1880630641236295814","112945505","torchgingeure"
"1880302870760771980","Sat Jan 18 14:53:53 +0000 2025","10","@harahap_ai70232 @iwnnabeURBF @tanyarlfes dia kalo ngomong cuma ngangengong ya udh lama diringkus polisi lah. kena pasalnya bnyk bgt. smpe skrng masih bebas ya krna yg dia bongkar tuh tau mrk jg slh makanya ga berani menjarain cuy. doktif jg gapunya brand apa apa buat dijual so yeah menurut gue dia pro masyarakat.","1880629693097066606","","harahap_ai70232","in","unknown","0","1","0","https://x.com/bungaaah_/status/1880629693097066606","33446384","bungaaah_"
"1880260876718243958","Sat Jan 18 14:53:15 +0000 2025","0","@tanyakanrl ternyata doktif juga dokter hewan gaes makanya dia bisa setenang itu ngadepinnya ","1880629532908286020","","tanyakanrl","in","Ngaglik, Indonesia","0","0","0","https://x.com/ngapantat/status/1880629532908286020","1710327276553027584","ngapantat"
"1880629292608221628","Sat Jan 18 14:52:18 +0000 2025","2","Malming letkol Squidward Nahan doktif keramas selebgram hits 2025 https://t.co/J18NaB9UPx https://t.co/CosgLkE1bT https://t.co/fe0c8kYij0 https://t.co/1qUnRfZwh6 https://t.co/s1zMZCabca https://t.co/6hxGwe4uA4","1880629292608221628","https://pbs.twimg.com/media/GhlWVkhaMAAIUVV.jpg","","in","linda.","0","0","0","https://x.com/lindatbrt/status/1880629292608221628","1833194691887566848","lindatbrt"
"1880474592868995476","Sat Jan 18 14:50:07 +0000 2025","0","@AbdillahZaman Pasti kaya doktif noh","1880628745499001323","","AbdillahZaman","in","Paris, IL","0","0","0","https://x.com/arojgan/status/1880628745499001323","1621356270275141632","arojgan"
"1880628638863053245","Sat Jan 18 14:49:42 +0000 2025","5","sumpah merinding bgt nonton live doktif serem bgtt yaAllah takuttttt. mana bahasanya kasar-kasar. mentalnya doktif juara sih ","1880628638863053245","","","in","Egypt","0","0","0","https://x.com/sassiej0urn4l/status/1880628638863053245","1807105498379931648","sassiej0urn4l"
"1880625629546328377","Sat Jan 18 14:49:37 +0000 2025","0","@Aquavo_ isinya doktif qris khabib msg ","1880628616591274470","","Aquavo_","in","he/him","0","1","0","https://x.com/hannissssssss/status/1880628616591274470","515336195","hannissssssss"
"1880302870760771980","Sat Jan 18 14:48:03 +0000 2025","12","@edelweisyaaaazh @tanyarlfes Misal memang doktif salah atau memanipulasi tinggal laporin pencemaran nama baik. Ga usah ngotot tereak gitu kak.","1880628222834139445","","edelweisyaaaazh","in","Indonesia","0","0","0","https://x.com/kuliteijo/status/1880628222834139445","1140197335001006080","kuliteijo"
"1880475889424830639","Sat Jan 18 14:47:36 +0000 2025","0","@PollarBear606 @suhrrreal doktif nikmir juga beli krim polosannya yang katanya udah 2 taun ga dijual ternyata masih bisa di belo gitu","1880628108132491439","","PollarBear606","in","she/her","0","1","0","https://x.com/fallinechie/status/1880628108132491439","1310572663530598405","fallinechie"
"1880406034566586401","Sat Jan 18 14:44:54 +0000 2025","12","@everyuje @convomf gua ngakak bgt ss sekalinya bawa pasukan ngondek semua gua kalo jd doktif jg mending diem dah terhibur wkwk. biasanya yg ngondek nyerocosnya lucu soalnya wkwk","1880627429494165620","","everyuje","in","","0","1","0","https://x.com/yuaneka/status/1880627429494165620","296158564","yuaneka"
"1880604377410633991","Sat Jan 18 14:43:53 +0000 2025","0","@sunchakoneww Mirip dr mananya si?? Alis doktif ajh ketutupan ","1880627174111330732","","sunchakoneww","in","homophobic DNI | FAN ACC","0","1","0","https://x.com/Mlshdp666/status/1880627174111330732","1548346542704119817","Mlshdp666"
"1880437537719935011","Sat Jan 18 14:41:42 +0000 2025","25","@aliwijayawahid @whoopziiy BPOM nya sih yg dipertanyakan knp produk yg mengandung bahan berbahaya bisa lolos. BPOM melarang doktif itu karna mereka cari aman aja. Yg pernah kerja di pabrik yg ada urusan sama BPOM pasti tau lah gimana ","1880626625982923063","","aliwijayawahid","in","","0","2","1","https://x.com/apaansihhh__/status/1880626625982923063","1338876975725703168","apaansihhh__"
"1880626234255987022","Sat Jan 18 14:40:09 +0000 2025","4","baru liat doktif sm ss ribut. serem anying","1880626234255987022","","","in","","0","2","0","https://x.com/itsmemuyyy/status/1880626234255987022","1673981921725140992","itsmemuyyy"
"1880437537719935011","Sat Jan 18 14:37:06 +0000 2025","1","@SamanthaMateo09 @whoopziiy gimna ga kabur si tolol satu lawan banyakan ya mending menghindar lahh pea banget!!! mau cuap cuap kebenaran juga si boti boti itu bacot bakal tetep kalah!! buktinya mereka lamgsung nyerang fisik doktif!!! boti tolol","1880625467541377394","","SamanthaMateo09","in","jkt-bgr","0","0","0","https://x.com/sisipittttt/status/1880625467541377394","1251818807535927300","sisipittttt"
"1880302870760771980","Sat Jan 18 14:35:29 +0000 2025","0","@tanyarlfes Semoga doktif ciduk skincare abal yg biasa live di sopi/tt yg hostnya putih kek tembok padal infus white","1880625061582999587","","tanyarlfes","in","0 Mdph AZSW","0","0","0","https://x.com/urfavthunder/status/1880625061582999587","102606738","urfavthunder"
"1880406034566586401","Sat Jan 18 14:27:49 +0000 2025","4","@convomf Alah bpom yang masalah paracetamol berbahaya buat anak kecil itu aja mereka ga jelas. Malah menurut ku dengan kehadiran doktif tuh kita yang awam ini bisa jadi lebih aware buat beli skincare overclaim.","1880623132475843048","","convomf","in","","0","0","0","https://x.com/biyourshine/status/1880623132475843048","1044586158162767872","biyourshine"
"1880623046249328732","Sat Jan 18 14:27:29 +0000 2025","0","lo pada ada yg ngikutin drama nya si doktif ga sih .seru anjay mff","1880623046249328732","","","in","","0","1","0","https://x.com/vianomecca/status/1880623046249328732","1861714731201085440","vianomecca"
"1880622428004790341","Sat Jan 18 14:25:01 +0000 2025","0","Ini kaka.. GPS Tracker pasti berguna banget.. bisa buat cari kunci hilang bisa buat dompet lupa taro Cek harga https://t.co/PdC9oth87X Nahan Doktif Malming #gpstracker #gpsgantungankunci #gpsmobil #gpskunci https://t.co/yi0EtddYMv","1880622428004790341","https://pbs.twimg.com/ext_tw_video_thumb/1880622315588960256/pu/img/sDaHQrGvs_MWkXcE.jpg","","in","Bekasi Timur, Indonesia","0","0","0","https://x.com/infoprodukoke/status/1880622428004790341","1763388140981788672","infoprodukoke"
"1880622415304339840","Sat Jan 18 14:24:58 +0000 2025","0","Seru banget doktif vs SS","1880622415304339840","","","in","Kota Tegal, Jawa Tengah","0","0","0","https://x.com/ayluYNS/status/1880622415304339840","406811838","ayluYNS"
"1880622131312201754","Sat Jan 18 14:23:51 +0000 2025","4","DOKTIF KEREN BANGET ANJIRRRR FAK LAH SHELLA SAUKIA","1880622131312201754","","","in","","0","1","1","https://x.com/thdvaa/status/1880622131312201754","1589211456192491521","thdvaa"
"1880467691284361666","Sat Jan 18 14:17:46 +0000 2025","0","@usawubefore @mashi1ho @Hyaaluronic Maaf bgt klo semisal aku gapaham. Tapi km tau dari mana aku nyari2 perspektif lain biar doktif ada kurangnya? G boleh y aku berpendapat dan bertanya? Kalo dibilang protes aku g segitunya aku cm khawatir jadi bias dan merasa kalau dokter sebaiknya nggak jualan krn ada etikanya","1880620602798870983","","usawubefore","in","","0","1","0","https://x.com/oiokeenan/status/1880620602798870983","1783446092216233984","oiokeenan"
"1880620317036703875","Sat Jan 18 14:16:38 +0000 2025","53","Buka dikit ah biar kang paket kepancing https://t.co/HqpqOQWkx0 https://t.co/7ceV2Vus91 https://t.co/rHPJEtOx6H Malming malam minggu nahan dagu doktif azka botak https://t.co/oaEtyAxEk0","1880620317036703875","https://pbs.twimg.com/media/GhlONOFaEAAadQh.jpg","","in","","0","21","21","https://x.com/ivelizeuy/status/1880620317036703875","2912746129","ivelizeuy"
"1880302870760771980","Sat Jan 18 14:13:12 +0000 2025","1","@tanyarlfes Yang bikin heran kok bisa doktif tahan dicecer begitu sama sel sel sama boti tapi tangannya ga nampar mrekasabar amat","1880619455073628579","","tanyarlfes","in","Old Trafford","0","0","0","https://x.com/BerlyMS/status/1880619455073628579","239706978","BerlyMS"
"1880585225681690977","Sat Jan 18 14:12:53 +0000 2025","39","@Chanyul124714 @TiffkatelyKate Doktif kan lindungin resellernya SS. Itu produk dari reseller udah ga dijual harusnya SS ngehubungin resellernya donk buat tarik kembali jualannya yg bahaya itu dan ganti uang resellernya tp dia ga. Sampe doktif yg borong biar skincare itu ga jatuh ketangan pembeli jg","1880619371867054582","","Chanyul124714","in","Earth","0","2","1","https://x.com/Viwit_Indomy/status/1880619371867054582","609136448","Viwit_Indomy"
"1880413559273992428","Sat Jan 18 14:12:16 +0000 2025","0","@kegblgnunfaedh Doktif mah s2 di amerika yg satunya lulusan sma wkwkwk","1880619216887542199","","kegblgnunfaedh","in","","0","0","0","https://x.com/nandamama712/status/1880619216887542199","1874248931871514625","nandamama712"
"1880617261087748225","Sat Jan 18 14:11:50 +0000 2025","0","ini harusnya bawa bodyguard si doktif (nikmir)","1880619111195328990","","physixche","in","","0","0","0","https://x.com/physixche/status/1880619111195328990","1509904182069051396","physixche"
"1880302870760771980","Sat Jan 18 14:11:03 +0000 2025","34","@bassilseed @edelweisyaaaazh @tanyarlfes yaudah salahnya apa?? selama ga ngerugiin kmu ga maksa kamu beli kan yg dijelekin jga yg produknya overclaim kayaknya kalo produknya bagus ga dijelekin deh atau ada yg doktif jelek2in tp sbenernya claimnya sesuai? kasi tau dong kali aja aku yg missed.","1880618910778859662","","bassilseed","in","Ahadun Ahad","0","3","0","https://x.com/eunseoktify/status/1880618910778859662","1256961378289672192","eunseoktify"
"1880618789219578207","Sat Jan 18 14:10:34 +0000 2025","19","Miki_Yosii - Ibu Memanjakan Anaknya Yang Jomblo https://t.co/x3qWg5ZzWH https://t.co/1MVmht5BTc https://t.co/0AdCs4wSgp https://t.co/qyuUzwgJsY https://t.co/pnCVs5EppR https://t.co/SrXi8f9QpN Malam Minggu Malming Nahan Azka Doktif #javsubindo #JAVindo #dood #DoodStream https://t.co/PTMg0w5VlZ","1880618789219578207","https://pbs.twimg.com/media/GhlM0kobgAAjS52.jpg","","in","Kota Palembang, Sumatera Selat","0","0","1","https://x.com/Javanese_1/status/1880618789219578207","3263519119","Javanese_1"
"1880302870760771980","Sat Jan 18 14:09:14 +0000 2025","0","@baniswityy @edelweisyaaaazh @tanyarlfes Sebenernya awal yg nyebut suneo itu NM trus netizen ikut2an akhirnya doktif ikut juga","1880618455940084005","","baniswityy","in","Bogor, Jawa Barat","0","0","0","https://x.com/CEW_Berlian/status/1880618455940084005","827156999087366144","CEW_Berlian"
"1880617376875692090","Sat Jan 18 14:04:57 +0000 2025","1","tldr doktif dong kmrn ribut sm siapa si","1880617376875692090","","","in","she / her ","0","0","0","https://x.com/realitygroove/status/1880617376875692090","1314934593116495873","realitygroove"
"1880617261087748225","Sat Jan 18 14:04:29 +0000 2025","0","lengah dikit gabuka tiktok tbtb war doktif lawan ss wkwkw","1880617261087748225","","","in","","0","1","0","https://x.com/physixche/status/1880617261087748225","1509904182069051396","physixche"
